 0.4080000E+03  0.5533485E-06  0.4574242E-05
 0.4090000E+03  0.5533408E-06  0.4562043E-05
 0.4100000E+03  0.5533674E-06  0.4550054E-05
 0.4110000E+03  0.5534283E-06  0.4538274E-05
 0.4120000E+03  0.5535235E-06  0.4526699E-05
 0.4130000E+03  0.5536530E-06  0.4515327E-05
 0.4140000E+03  0.5538167E-06  0.4504155E-05
 0.4150000E+03  0.5540147E-06  0.4493179E-05
 0.4160000E+03  0.5542469E-06  0.4482396E-05
 0.4170000E+03  0.5545132E-06  0.4471803E-05
 0.4180000E+03  0.5548138E-06  0.4461396E-05
 0.4190000E+03  0.5551484E-06  0.4451171E-05
 0.4200000E+03  0.5555172E-06  0.4441125E-05
 0.4210000E+03  0.5559201E-06  0.4431255E-05
 0.4220000E+03  0.5563570E-06  0.4421555E-05
 0.4230000E+03  0.5568279E-06  0.4412021E-05
 0.4240000E+03  0.5573328E-06  0.4402651E-05
 0.4250000E+03  0.5578716E-06  0.4393440E-05
 0.4260000E+03  0.5584443E-06  0.4384383E-05
 0.4270000E+03  0.5590509E-06  0.4375476E-05
 0.4280000E+03  0.5596913E-06  0.4366715E-05
 0.4290000E+03  0.5603655E-06  0.4358096E-05
 0.4300000E+03  0.5610734E-06  0.4349615E-05
 0.4310000E+03  0.5618151E-06  0.4341267E-05
 0.4320000E+03  0.5625904E-06  0.4333048E-05
 0.4330000E+03  0.5633992E-06  0.4324954E-05
 0.4340000E+03  0.5642417E-06  0.4316980E-05
 0.4350000E+03  0.5651177E-06  0.4309123E-05
 0.4360000E+03  0.5660271E-06  0.4301378E-05
 0.4370000E+03  0.5669699E-06  0.4293741E-05
 0.4380000E+03  0.5679460E-06  0.4286208E-05
 0.4390000E+03  0.5689555E-06  0.4278774E-05
 0.4400000E+03  0.5699981E-06  0.4271437E-05
 0.4410000E+03  0.5710739E-06  0.4264191E-05
 0.4420000E+03  0.5721828E-06  0.4257033E-05
 0.4430000E+03  0.5733248E-06  0.4249960E-05
 0.4440000E+03  0.5744996E-06  0.4242966E-05
 0.4450000E+03  0.5757074E-06  0.4236049E-05
 0.4460000E+03  0.5769479E-06  0.4229205E-05
 0.4470000E+03  0.5782212E-06  0.4222430E-05
 0.4480000E+03  0.5795270E-06  0.4215721E-05
 0.4490000E+03  0.5808654E-06  0.4209075E-05
 0.4500000E+03  0.5822362E-06  0.4202487E-05
 0.4510000E+03  0.5836393E-06  0.4195954E-05
 0.4520000E+03  0.5850746E-06  0.4189474E-05
 0.4530000E+03  0.5865420E-06  0.4183043E-05
 0.4540000E+03  0.5880414E-06  0.4176658E-05
 0.4550000E+03  0.5895727E-06  0.4170316E-05
 0.4560000E+03  0.5911356E-06  0.4164014E-05
 0.4570000E+03  0.5927302E-06  0.4157749E-05
 0.4580000E+03  0.5943561E-06  0.4151519E-05
 0.4590000E+03  0.5960134E-06  0.4145320E-05
 0.4600000E+03  0.5977018E-06  0.4139150E-05
 0.4610000E+03  0.5994212E-06  0.4133006E-05
 0.4620000E+03  0.6011713E-06  0.4126886E-05
 0.4630000E+03  0.6029521E-06  0.4120788E-05
 0.4640000E+03  0.6047633E-06  0.4114709E-05
 0.4650000E+03  0.6066047E-06  0.4108646E-05
 0.4660000E+03  0.6084762E-06  0.4102598E-05
 0.4670000E+03  0.6103775E-06  0.4096563E-05
 0.4680000E+03  0.6123084E-06  0.4090537E-05
 0.4690000E+03  0.6142687E-06  0.4084521E-05
 0.4700000E+03  0.6162582E-06  0.4078510E-05
 0.4710000E+03  0.6182766E-06  0.4072504E-05
 0.4720000E+03  0.6203237E-06  0.4066501E-05
 0.4730000E+03  0.6223992E-06  0.4060499E-05
 0.4740000E+03  0.6245029E-06  0.4054495E-05
 0.4750000E+03  0.6266344E-06  0.4048490E-05
 0.4760000E+03  0.6287935E-06  0.4042480E-05
 0.4770000E+03  0.6309799E-06  0.4036465E-05
 0.4780000E+03  0.6331934E-06  0.4030443E-05
 0.4790000E+03  0.6354335E-06  0.4024413E-05
 0.4800000E+03  0.6377000E-06  0.4018372E-05
 0.4810000E+03  0.6399926E-06  0.4012321E-05
 0.4820000E+03  0.6423108E-06  0.4006257E-05
 0.4830000E+03  0.6446544E-06  0.4000180E-05
 0.4840000E+03  0.6470230E-06  0.3994088E-05
 0.4850000E+03  0.6494162E-06  0.3987980E-05
 0.4860000E+03  0.6518337E-06  0.3981855E-05
 0.4870000E+03  0.6542751E-06  0.3975712E-05
 0.4880000E+03  0.6567399E-06  0.3969550E-05
 0.4890000E+03  0.6592278E-06  0.3963368E-05
 0.4900000E+03  0.6617383E-06  0.3957165E-05
 0.4910000E+03  0.6642711E-06  0.3950940E-05
 0.4920000E+03  0.6668256E-06  0.3944693E-05
 0.4930000E+03  0.6694016E-06  0.3938423E-05
 0.4940000E+03  0.6719984E-06  0.3932128E-05
 0.4950000E+03  0.6746156E-06  0.3925808E-05
 0.4960000E+03  0.6772529E-06  0.3919463E-05
 0.4970000E+03  0.6799096E-06  0.3913092E-05
 0.4980000E+03  0.6825854E-06  0.3906694E-05
 0.4990000E+03  0.6852797E-06  0.3900269E-05
