  1834    0.42216E-10    0.10633E-11   -0.21024E-12    0.13125E-07    0.79618E-12   -0.10829E-12
  1835    0.42022E-10    0.10713E-11   -0.19780E-12    0.13109E-07    0.80366E-12   -0.11038E-12
  1836    0.41827E-10    0.10796E-11   -0.18615E-12    0.13094E-07    0.81116E-12   -0.11245E-12
  1837    0.41633E-10    0.10877E-11   -0.17527E-12    0.13078E-07    0.81866E-12   -0.11450E-12
  1838    0.41439E-10    0.10960E-11   -0.16517E-12    0.13062E-07    0.82618E-12   -0.11652E-12
  1839    0.41244E-10    0.11044E-11   -0.15583E-12    0.13047E-07    0.83371E-12   -0.11852E-12
  1840    0.41051E-10    0.11127E-11   -0.14727E-12    0.13031E-07    0.84125E-12   -0.12050E-12
  1841    0.40858E-10    0.11212E-11   -0.13947E-12    0.13016E-07    0.84880E-12   -0.12246E-12
  1842    0.40664E-10    0.11298E-11   -0.13244E-12    0.13000E-07    0.85635E-12   -0.12440E-12
  1843    0.40471E-10    0.11383E-11   -0.12619E-12    0.12985E-07    0.86391E-12   -0.12631E-12
  1844    0.40278E-10    0.11469E-11   -0.12069E-12    0.12969E-07    0.87148E-12   -0.12820E-12
  1845    0.40089E-10    0.11556E-11   -0.11596E-12    0.12954E-07    0.87904E-12   -0.13007E-12
  1846    0.39896E-10    0.11644E-11   -0.11198E-12    0.12939E-07    0.88661E-12   -0.13192E-12
  1847    0.39705E-10    0.11731E-11   -0.10878E-12    0.12923E-07    0.89418E-12   -0.13374E-12
  1848    0.39514E-10    0.11819E-11   -0.10632E-12    0.12908E-07    0.90175E-12   -0.13554E-12
  1849    0.39325E-10    0.11907E-11   -0.10462E-12    0.12893E-07    0.90932E-12   -0.13731E-12
  1850    0.39136E-10    0.11995E-11   -0.10366E-12    0.12877E-07    0.91688E-12   -0.13907E-12
  1851    0.38944E-10    0.12084E-11   -0.10345E-12    0.12862E-07    0.92444E-12   -0.14080E-12
  1852    0.38758E-10    0.12174E-11   -0.10399E-12    0.12847E-07    0.93200E-12   -0.14250E-12
  1853    0.38570E-10    0.12262E-11   -0.10526E-12    0.12831E-07    0.93954E-12   -0.14419E-12
  1854    0.38384E-10    0.12351E-11   -0.10728E-12    0.12816E-07    0.94709E-12   -0.14585E-12
  1855    0.38198E-10    0.12438E-11   -0.11002E-12    0.12801E-07    0.95462E-12   -0.14748E-12
  1856    0.38015E-10    0.12527E-11   -0.11347E-12    0.12786E-07    0.96214E-12   -0.14909E-12
  1857    0.37832E-10    0.12616E-11   -0.11764E-12    0.12771E-07    0.96966E-12   -0.15068E-12
  1858    0.37649E-10    0.12704E-11   -0.12253E-12    0.12756E-07    0.97716E-12   -0.15225E-12
  1859    0.37468E-10    0.12793E-11   -0.12814E-12    0.12740E-07    0.98465E-12   -0.15379E-12
  1860    0.37288E-10    0.12879E-11   -0.13443E-12    0.12725E-07    0.99213E-12   -0.15531E-12
  1861    0.37110E-10    0.12967E-11   -0.14144E-12    0.12710E-07    0.99959E-12   -0.15680E-12
  1862    0.36933E-10    0.13054E-11   -0.14912E-12    0.12695E-07    0.10070E-11   -0.15827E-12
  1863    0.36755E-10    0.13141E-11   -0.15747E-12    0.12680E-07    0.10145E-11   -0.15972E-12
  1864    0.36581E-10    0.13229E-11   -0.16650E-12    0.12665E-07    0.10219E-11   -0.16114E-12
  1865    0.36407E-10    0.13315E-11   -0.17620E-12    0.12650E-07    0.10293E-11   -0.16254E-12
  1866    0.36236E-10    0.13401E-11   -0.18656E-12    0.12635E-07    0.10366E-11   -0.16391E-12
  1867    0.36064E-10    0.13486E-11   -0.19755E-12    0.12620E-07    0.10440E-11   -0.16526E-12
  1868    0.35894E-10    0.13570E-11   -0.20920E-12    0.12605E-07    0.10513E-11   -0.16658E-12
  1869    0.35727E-10    0.13654E-11   -0.22147E-12    0.12590E-07    0.10586E-11   -0.16789E-12
  1870    0.35560E-10    0.13737E-11   -0.23439E-12    0.12576E-07    0.10659E-11   -0.16916E-12
  1871    0.35395E-10    0.13821E-11   -0.24790E-12    0.12561E-07    0.10731E-11   -0.17042E-12
  1872    0.35232E-10    0.13902E-11   -0.26204E-12    0.12546E-07    0.10804E-11   -0.17164E-12
  1873    0.35071E-10    0.13984E-11   -0.27676E-12    0.12531E-07    0.10876E-11   -0.17285E-12
  1874    0.34911E-10    0.14064E-11   -0.29209E-12    0.12516E-07    0.10947E-11   -0.17403E-12
  1875    0.34753E-10    0.14143E-11   -0.30799E-12    0.12501E-07    0.11019E-11   -0.17519E-12
  1876    0.34597E-10    0.14222E-11   -0.32445E-12    0.12487E-07    0.11090E-11   -0.17632E-12
  1877    0.34442E-10    0.14300E-11   -0.34147E-12    0.12472E-07    0.11161E-11   -0.17743E-12
  1878    0.34288E-10    0.14376E-11   -0.35905E-12    0.12457E-07    0.11231E-11   -0.17851E-12
  1879    0.34137E-10    0.14451E-11   -0.37714E-12    0.12443E-07    0.11301E-11   -0.17957E-12
  1880    0.33988E-10    0.14525E-11   -0.39579E-12    0.12428E-07    0.11371E-11   -0.18061E-12
  1881    0.33841E-10    0.14598E-11   -0.41493E-12    0.12413E-07    0.11441E-11   -0.18162E-12
  1882    0.33695E-10    0.14671E-11   -0.43457E-12    0.12399E-07    0.11510E-11   -0.18261E-12
  1883    0.33552E-10    0.14741E-11   -0.45471E-12    0.12384E-07    0.11579E-11   -0.18357E-12
  1884    0.33410E-10    0.14812E-11   -0.47534E-12    0.12369E-07    0.11647E-11   -0.18451E-12
  1885    0.33271E-10    0.14880E-11   -0.49644E-12    0.12355E-07    0.11715E-11   -0.18542E-12
  1886    0.33133E-10    0.14949E-11   -0.51798E-12    0.12340E-07    0.11783E-11   -0.18631E-12
  1887    0.32997E-10    0.15015E-11   -0.54000E-12    0.12326E-07    0.11850E-11   -0.18718E-12
  1888    0.32865E-10    0.15079E-11   -0.56243E-12    0.12311E-07    0.11917E-11   -0.18802E-12
  1889    0.32732E-10    0.15143E-11   -0.58530E-12    0.12297E-07    0.11984E-11   -0.18884E-12
  1890    0.32603E-10    0.15205E-11   -0.60859E-12    0.12282E-07    0.12050E-11   -0.18963E-12
  1891    0.32477E-10    0.15266E-11   -0.63225E-12    0.12268E-07    0.12115E-11   -0.19040E-12
  1892    0.32351E-10    0.15326E-11   -0.65633E-12    0.12254E-07    0.12181E-11   -0.19114E-12
  1893    0.32228E-10    0.15384E-11   -0.68076E-12    0.12239E-07    0.12246E-11   -0.19186E-12
  1894    0.32108E-10    0.15441E-11   -0.70554E-12    0.12225E-07    0.12310E-11   -0.19256E-12
  1895    0.31989E-10    0.15496E-11   -0.73068E-12    0.12210E-07    0.12374E-11   -0.19323E-12
  1896    0.31873E-10    0.15551E-11   -0.75616E-12    0.12196E-07    0.12438E-11   -0.19388E-12
  1897    0.31759E-10    0.15602E-11   -0.78197E-12    0.12182E-07    0.12501E-11   -0.19450E-12
  1898    0.31647E-10    0.15653E-11   -0.80810E-12    0.12167E-07    0.12563E-11   -0.19510E-12
  1899    0.31538E-10    0.15703E-11   -0.83452E-12    0.12153E-07    0.12625E-11   -0.19568E-12
  1900    0.31430E-10    0.15749E-11   -0.86124E-12    0.12139E-07    0.12687E-11   -0.19623E-12
  1901    0.31325E-10    0.15795E-11   -0.88825E-12    0.12125E-07    0.12748E-11   -0.19675E-12
  1902    0.31223E-10    0.15839E-11   -0.91551E-12    0.12110E-07    0.12809E-11   -0.19725E-12
  1903    0.31122E-10    0.15881E-11   -0.94298E-12    0.12096E-07    0.12869E-11   -0.19773E-12
  1904    0.31026E-10    0.15922E-11   -0.97062E-12    0.12082E-07    0.12929E-11   -0.19819E-12
  1905    0.30928E-10    0.15961E-11   -0.99859E-12    0.12068E-07    0.12988E-11   -0.19862E-12
  1906    0.30834E-10    0.15998E-11   -0.10268E-11    0.12054E-07    0.13047E-11   -0.19902E-12
  1907    0.30743E-10    0.16035E-11   -0.10550E-11    0.12040E-07    0.13105E-11   -0.19940E-12
  1908    0.30654E-10    0.16069E-11   -0.10836E-11    0.12025E-07    0.13163E-11   -0.19976E-12
  1909    0.30567E-10    0.16101E-11   -0.11122E-11    0.12011E-07    0.13220E-11   -0.20010E-12
  1910    0.30482E-10    0.16132E-11   -0.11410E-11    0.11997E-07    0.13277E-11   -0.20041E-12
  1911    0.30400E-10    0.16161E-11   -0.11700E-11    0.11983E-07    0.13333E-11   -0.20069E-12
  1912    0.30320E-10    0.16188E-11   -0.11990E-11    0.11969E-07    0.13389E-11   -0.20096E-12
  1913    0.30244E-10    0.16213E-11   -0.12281E-11    0.11955E-07    0.13444E-11   -0.20120E-12
  1914    0.30168E-10    0.16236E-11   -0.12574E-11    0.11941E-07    0.13498E-11   -0.20141E-12
  1915    0.30096E-10    0.16258E-11   -0.12867E-11    0.11927E-07    0.13552E-11   -0.20160E-12
  1916    0.30024E-10    0.16277E-11   -0.13161E-11    0.11913E-07    0.13605E-11   -0.20177E-12
  1917    0.29957E-10    0.16294E-11   -0.13456E-11    0.11899E-07    0.13658E-11   -0.20192E-12
  1918    0.29890E-10    0.16311E-11   -0.13752E-11    0.11885E-07    0.13710E-11   -0.20204E-12
  1919    0.29827E-10    0.16325E-11   -0.14048E-11    0.11872E-07    0.13762E-11   -0.20214E-12
  1920    0.29765E-10    0.16336E-11   -0.14344E-11    0.11858E-07    0.13813E-11   -0.20222E-12
  1921    0.29705E-10    0.16347E-11   -0.14639E-11    0.11844E-07    0.13863E-11   -0.20227E-12
  1922    0.29649E-10    0.16355E-11   -0.14935E-11    0.11830E-07    0.13913E-11   -0.20230E-12
  1923    0.29593E-10    0.16362E-11   -0.15229E-11    0.11816E-07    0.13962E-11   -0.20231E-12
  1924    0.29539E-10    0.16366E-11   -0.15524E-11    0.11802E-07    0.14011E-11   -0.20230E-12
  1925    0.29490E-10    0.16368E-11   -0.15820E-11    0.11789E-07    0.14059E-11   -0.20226E-12
  1926    0.29441E-10    0.16369E-11   -0.16113E-11    0.11775E-07    0.14106E-11   -0.20220E-12
  1927    0.29393E-10    0.16369E-11   -0.16408E-11    0.11761E-07    0.14153E-11   -0.20212E-12
  1928    0.29350E-10    0.16367E-11   -0.16698E-11    0.11747E-07    0.14199E-11   -0.20202E-12
  1929    0.29307E-10    0.16362E-11   -0.16991E-11    0.11734E-07    0.14244E-11   -0.20190E-12
  1930    0.29268E-10    0.16356E-11   -0.17280E-11    0.11720E-07    0.14289E-11   -0.20175E-12
  1931    0.29231E-10    0.16346E-11   -0.17569E-11    0.11706E-07    0.14333E-11   -0.20159E-12
  1932    0.29195E-10    0.16336E-11   -0.17856E-11    0.11693E-07    0.14376E-11   -0.20140E-12
  1933    0.29162E-10    0.16324E-11   -0.18142E-11    0.11679E-07    0.14419E-11   -0.20119E-12
  1934    0.29130E-10    0.16310E-11   -0.18427E-11    0.11665E-07    0.14461E-11   -0.20096E-12
  1935    0.29101E-10    0.16294E-11   -0.18710E-11    0.11652E-07    0.14503E-11   -0.20071E-12
  1936    0.29074E-10    0.16277E-11   -0.18991E-11    0.11638E-07    0.14543E-11   -0.20044E-12
  1937    0.29048E-10    0.16255E-11   -0.19269E-11    0.11625E-07    0.14583E-11   -0.20015E-12
  1938    0.29025E-10    0.16234E-11   -0.19545E-11    0.11611E-07    0.14623E-11   -0.19984E-12
  1939    0.29004E-10    0.16210E-11   -0.19820E-11    0.11598E-07    0.14661E-11   -0.19951E-12
  1940    0.28984E-10    0.16186E-11   -0.20093E-11    0.11584E-07    0.14699E-11   -0.19915E-12
  1941    0.28967E-10    0.16159E-11   -0.20362E-11    0.11571E-07    0.14737E-11   -0.19878E-12
  1942    0.28950E-10    0.16130E-11   -0.20629E-11    0.11557E-07    0.14773E-11   -0.19839E-12
  1943    0.28937E-10    0.16100E-11   -0.20894E-11    0.11544E-07    0.14809E-11   -0.19798E-12
  1944    0.28925E-10    0.16066E-11   -0.21156E-11    0.11530E-07    0.14845E-11   -0.19754E-12
  1945    0.28914E-10    0.16033E-11   -0.21414E-11    0.11517E-07    0.14879E-11   -0.19709E-12
  1946    0.28906E-10    0.15997E-11   -0.21671E-11    0.11504E-07    0.14913E-11   -0.19662E-12
  1947    0.28897E-10    0.15960E-11   -0.21923E-11    0.11490E-07    0.14946E-11   -0.19613E-12
  1948    0.28893E-10    0.15920E-11   -0.22173E-11    0.11477E-07    0.14979E-11   -0.19562E-12
  1949    0.28889E-10    0.15878E-11   -0.22419E-11    0.11463E-07    0.15010E-11   -0.19509E-12
  1950    0.28887E-10    0.15836E-11   -0.22662E-11    0.11450E-07    0.15041E-11   -0.19455E-12
  1951    0.28887E-10    0.15792E-11   -0.22901E-11    0.11437E-07    0.15072E-11   -0.19398E-12
  1952    0.28888E-10    0.15745E-11   -0.23137E-11    0.11424E-07    0.15101E-11   -0.19340E-12
  1953    0.28892E-10    0.15698E-11   -0.23369E-11    0.11410E-07    0.15130E-11   -0.19279E-12
  1954    0.28896E-10    0.15648E-11   -0.23598E-11    0.11397E-07    0.15159E-11   -0.19217E-12
  1955    0.28901E-10    0.15598E-11   -0.23823E-11    0.11384E-07    0.15186E-11   -0.19153E-12
  1956    0.28908E-10    0.15545E-11   -0.24043E-11    0.11371E-07    0.15213E-11   -0.19087E-12
  1957    0.28920E-10    0.15490E-11   -0.24260E-11    0.11357E-07    0.15239E-11   -0.19020E-12
  1958    0.28927E-10    0.15435E-11   -0.24473E-11    0.11344E-07    0.15264E-11   -0.18950E-12
  1959    0.28939E-10    0.15377E-11   -0.24682E-11    0.11331E-07    0.15289E-11   -0.18879E-12
  1960    0.28951E-10    0.15319E-11   -0.24886E-11    0.11318E-07    0.15313E-11   -0.18806E-12
  1961    0.28965E-10    0.15259E-11   -0.25086E-11    0.11305E-07    0.15336E-11   -0.18732E-12
  1962    0.28980E-10    0.15198E-11   -0.25282E-11    0.11292E-07    0.15358E-11   -0.18655E-12
  1963    0.28996E-10    0.15135E-11   -0.25472E-11    0.11279E-07    0.15380E-11   -0.18577E-12
  1964    0.29014E-10    0.15071E-11   -0.25658E-11    0.11266E-07    0.15401E-11   -0.18497E-12
  1965    0.29033E-10    0.15005E-11   -0.25839E-11    0.11253E-07    0.15421E-11   -0.18416E-12
  1966    0.29053E-10    0.14936E-11   -0.26017E-11    0.11240E-07    0.15441E-11   -0.18333E-12
  1967    0.29075E-10    0.14868E-11   -0.26189E-11    0.11226E-07    0.15460E-11   -0.18248E-12
  1968    0.29095E-10    0.14798E-11   -0.26357E-11    0.11213E-07    0.15478E-11   -0.18161E-12
  1969    0.29119E-10    0.14726E-11   -0.26520E-11    0.11201E-07    0.15495E-11   -0.18073E-12
  1970    0.29142E-10    0.14656E-11   -0.26677E-11    0.11188E-07    0.15512E-11   -0.17983E-12
  1971    0.29168E-10    0.14582E-11   -0.26830E-11    0.11175E-07    0.15528E-11   -0.17892E-12
  1972    0.29193E-10    0.14506E-11   -0.26977E-11    0.11162E-07    0.15543E-11   -0.17799E-12
  1973    0.29219E-10    0.14431E-11   -0.27119E-11    0.11149E-07    0.15557E-11   -0.17704E-12
  1974    0.29248E-10    0.14354E-11   -0.27257E-11    0.11136E-07    0.15571E-11   -0.17608E-12
  1975    0.29275E-10    0.14276E-11   -0.27390E-11    0.11123E-07    0.15583E-11   -0.17510E-12
  1976    0.29304E-10    0.14196E-11   -0.27517E-11    0.11110E-07    0.15596E-11   -0.17411E-12
  1977    0.29334E-10    0.14115E-11   -0.27638E-11    0.11097E-07    0.15607E-11   -0.17310E-12
  1978    0.29364E-10    0.14034E-11   -0.27754E-11    0.11084E-07    0.15618E-11   -0.17208E-12
  1979    0.29395E-10    0.13952E-11   -0.27865E-11    0.11072E-07    0.15628E-11   -0.17104E-12
  1980    0.29427E-10    0.13869E-11   -0.27971E-11    0.11059E-07    0.15637E-11   -0.16998E-12
  1981    0.29458E-10    0.13784E-11   -0.28071E-11    0.11046E-07    0.15645E-11   -0.16892E-12
  1982    0.29490E-10    0.13699E-11   -0.28165E-11    0.11033E-07    0.15653E-11   -0.16784E-12
  1983    0.29524E-10    0.13612E-11   -0.28255E-11    0.11021E-07    0.15660E-11   -0.16674E-12
  1984    0.29557E-10    0.13526E-11   -0.28339E-11    0.11008E-07    0.15666E-11   -0.16563E-12
  1985    0.29592E-10    0.13437E-11   -0.28417E-11    0.10995E-07    0.15672E-11   -0.16451E-12
  1986    0.29626E-10    0.13348E-11   -0.28490E-11    0.10982E-07    0.15677E-11   -0.16337E-12
  1987    0.29659E-10    0.13260E-11   -0.28557E-11    0.10970E-07    0.15681E-11   -0.16222E-12
  1988    0.29694E-10    0.13170E-11   -0.28619E-11    0.10957E-07    0.15684E-11   -0.16106E-12
  1989    0.29729E-10    0.13080E-11   -0.28673E-11    0.10945E-07    0.15687E-11   -0.15988E-12
  1990    0.29765E-10    0.12989E-11   -0.28725E-11    0.10932E-07    0.15689E-11   -0.15870E-12
  1991    0.29799E-10    0.12896E-11   -0.28769E-11    0.10919E-07    0.15690E-11   -0.15749E-12
  1992    0.29833E-10    0.12804E-11   -0.28808E-11    0.10907E-07    0.15690E-11   -0.15628E-12
  1993    0.29869E-10    0.12711E-11   -0.28841E-11    0.10894E-07    0.15690E-11   -0.15506E-12
  1994    0.29904E-10    0.12617E-11   -0.28869E-11    0.10882E-07    0.15689E-11   -0.15382E-12
  1995    0.29940E-10    0.12523E-11   -0.28892E-11    0.10869E-07    0.15687E-11   -0.15257E-12
  1996    0.29975E-10    0.12427E-11   -0.28909E-11    0.10857E-07    0.15685E-11   -0.15131E-12
  1997    0.30009E-10    0.12332E-11   -0.28919E-11    0.10844E-07    0.15682E-11   -0.15004E-12
  1998    0.30045E-10    0.12237E-11   -0.28923E-11    0.10832E-07    0.15678E-11   -0.14876E-12
  1999    0.30080E-10    0.12141E-11   -0.28924E-11    0.10819E-07    0.15673E-11   -0.14747E-12
  2000    0.30114E-10    0.12045E-11   -0.28917E-11    0.10807E-07    0.15668E-11   -0.14617E-12
  2001    0.30149E-10    0.11949E-11   -0.28906E-11    0.10794E-07    0.15662E-11   -0.14486E-12
  2002    0.30183E-10    0.11852E-11   -0.28889E-11    0.10782E-07    0.15656E-11   -0.14354E-12
  2003    0.30217E-10    0.11756E-11   -0.28866E-11    0.10769E-07    0.15648E-11   -0.14221E-12
  2004    0.30251E-10    0.11659E-11   -0.28838E-11    0.10757E-07    0.15640E-11   -0.14087E-12
  2005    0.30283E-10    0.11561E-11   -0.28803E-11    0.10745E-07    0.15631E-11   -0.13952E-12
  2006    0.30316E-10    0.11465E-11   -0.28765E-11    0.10732E-07    0.15622E-11   -0.13816E-12
  2007    0.30348E-10    0.11366E-11   -0.28719E-11    0.10720E-07    0.15612E-11   -0.13679E-12
  2008    0.30380E-10    0.11268E-11   -0.28670E-11    0.10708E-07    0.15601E-11   -0.13541E-12
  2009    0.30412E-10    0.11171E-11   -0.28613E-11    0.10695E-07    0.15589E-11   -0.13403E-12
  2010    0.30441E-10    0.11074E-11   -0.28552E-11    0.10683E-07    0.15577E-11   -0.13264E-12
  2011    0.30472E-10    0.10975E-11   -0.28486E-11    0.10671E-07    0.15564E-11   -0.13123E-12
  2012    0.30502E-10    0.10878E-11   -0.28414E-11    0.10658E-07    0.15551E-11   -0.12983E-12
  2013    0.30530E-10    0.10780E-11   -0.28338E-11    0.10646E-07    0.15537E-11   -0.12841E-12
  2014    0.30559E-10    0.10683E-11   -0.28254E-11    0.10634E-07    0.15522E-11   -0.12698E-12
  2015    0.30586E-10    0.10585E-11   -0.28169E-11    0.10622E-07    0.15506E-11   -0.12555E-12
  2016    0.30614E-10    0.10489E-11   -0.28076E-11    0.10610E-07    0.15490E-11   -0.12411E-12
  2017    0.30639E-10    0.10392E-11   -0.27979E-11    0.10597E-07    0.15473E-11   -0.12267E-12
  2018    0.30665E-10    0.10295E-11   -0.27876E-11    0.10585E-07    0.15456E-11   -0.12121E-12
  2019    0.30689E-10    0.10199E-11   -0.27767E-11    0.10573E-07    0.15438E-11   -0.11975E-12
  2020    0.30713E-10    0.10103E-11   -0.27655E-11    0.10561E-07    0.15419E-11   -0.11829E-12
  2021    0.30736E-10    0.10007E-11   -0.27538E-11    0.10549E-07    0.15399E-11   -0.11681E-12
  2022    0.30758E-10    0.99122E-12   -0.27416E-11    0.10537E-07    0.15379E-11   -0.11533E-12
  2023    0.30778E-10    0.98174E-12   -0.27288E-11    0.10525E-07    0.15359E-11   -0.11385E-12
  2024    0.30798E-10    0.97229E-12   -0.27157E-11    0.10513E-07    0.15337E-11   -0.11236E-12
  2025    0.30816E-10    0.96288E-12   -0.27021E-11    0.10500E-07    0.15315E-11   -0.11086E-12
  2026    0.30834E-10    0.95352E-12   -0.26880E-11    0.10488E-07    0.15293E-11   -0.10936E-12
  2027    0.30852E-10    0.94423E-12   -0.26734E-11    0.10476E-07    0.15269E-11   -0.10785E-12
  2028    0.30866E-10    0.93498E-12   -0.26584E-11    0.10464E-07    0.15246E-11   -0.10634E-12
  2029    0.30882E-10    0.92579E-12   -0.26429E-11    0.10452E-07    0.15221E-11   -0.10482E-12
  2030    0.30895E-10    0.91665E-12   -0.26271E-11    0.10440E-07    0.15196E-11   -0.10330E-12
  2031    0.30906E-10    0.90758E-12   -0.26108E-11    0.10429E-07    0.15170E-11   -0.10177E-12
  2032    0.30918E-10    0.89856E-12   -0.25941E-11    0.10417E-07    0.15144E-11   -0.10023E-12
  2033    0.30928E-10    0.88963E-12   -0.25770E-11    0.10405E-07    0.15117E-11   -0.98698E-13
  2034    0.30937E-10    0.88076E-12   -0.25594E-11    0.10393E-07    0.15090E-11   -0.97157E-13
  2035    0.30944E-10    0.87196E-12   -0.25414E-11    0.10381E-07    0.15061E-11   -0.95612E-13
  2036    0.30950E-10    0.86324E-12   -0.25231E-11    0.10369E-07    0.15033E-11   -0.94063E-13
  2037    0.30956E-10    0.85460E-12   -0.25044E-11    0.10357E-07    0.15003E-11   -0.92510E-13
  2038    0.30958E-10    0.84603E-12   -0.24853E-11    0.10345E-07    0.14974E-11   -0.90954E-13
  2039    0.30961E-10    0.83756E-12   -0.24658E-11    0.10333E-07    0.14943E-11   -0.89394E-13
  2040    0.30962E-10    0.82916E-12   -0.24460E-11    0.10322E-07    0.14912E-11   -0.87831E-13
  2041    0.30961E-10    0.82084E-12   -0.24257E-11    0.10310E-07    0.14881E-11   -0.86265E-13
  2042    0.30960E-10    0.81262E-12   -0.24053E-11    0.10298E-07    0.14848E-11   -0.84697E-13
  2043    0.30956E-10    0.80449E-12   -0.23843E-11    0.10286E-07    0.14816E-11   -0.83126E-13
  2044    0.30953E-10    0.79645E-12   -0.23631E-11    0.10274E-07    0.14782E-11   -0.81552E-13
  2045    0.30947E-10    0.78851E-12   -0.23416E-11    0.10263E-07    0.14748E-11   -0.79976E-13
  2046    0.30941E-10    0.78067E-12   -0.23198E-11    0.10251E-07    0.14714E-11   -0.78398E-13
  2047    0.30932E-10    0.77292E-12   -0.22978E-11    0.10239E-07    0.14679E-11   -0.76818E-13
  2048    0.30922E-10    0.76528E-12   -0.22753E-11    0.10228E-07    0.14644E-11   -0.75237E-13
  2049    0.30911E-10    0.75774E-12   -0.22526E-11    0.10216E-07    0.14608E-11   -0.73654E-13
  2050    0.30898E-10    0.75031E-12   -0.22296E-11    0.10204E-07    0.14571E-11   -0.72070E-13
  2051    0.30881E-10    0.74298E-12   -0.22064E-11    0.10193E-07    0.14534E-11   -0.70485E-13
  2052    0.30866E-10    0.73577E-12   -0.21830E-11    0.10181E-07    0.14496E-11   -0.68899E-13
  2053    0.30848E-10    0.72867E-12   -0.21592E-11    0.10169E-07    0.14458E-11   -0.67312E-13
  2054    0.30829E-10    0.72168E-12   -0.21352E-11    0.10158E-07    0.14419E-11   -0.65724E-13
  2055    0.30808E-10    0.71480E-12   -0.21111E-11    0.10146E-07    0.14380E-11   -0.64136E-13
  2056    0.30786E-10    0.70804E-12   -0.20867E-11    0.10135E-07    0.14341E-11   -0.62548E-13
  2057    0.30763E-10    0.70140E-12   -0.20620E-11    0.10123E-07    0.14300E-11   -0.60960E-13
  2058    0.30737E-10    0.69488E-12   -0.20373E-11    0.10111E-07    0.14260E-11   -0.59373E-13
  2059    0.30711E-10    0.68848E-12   -0.20122E-11    0.10100E-07    0.14219E-11   -0.57786E-13
  2060    0.30683E-10    0.68218E-12   -0.19870E-11    0.10088E-07    0.14177E-11   -0.56199E-13
  2061    0.30654E-10    0.67602E-12   -0.19616E-11    0.10077E-07    0.14135E-11   -0.54613E-13
  2062    0.30622E-10    0.66999E-12   -0.19361E-11    0.10065E-07    0.14093E-11   -0.53029E-13
  2063    0.30590E-10    0.66407E-12   -0.19103E-11    0.10054E-07    0.14050E-11   -0.51445E-13
  2064    0.30555E-10    0.65829E-12   -0.18845E-11    0.10042E-07    0.14006E-11   -0.49863E-13
  2065    0.30519E-10    0.65264E-12   -0.18585E-11    0.10031E-07    0.13962E-11   -0.48283E-13
  2066    0.30482E-10    0.64712E-12   -0.18325E-11    0.10020E-07    0.13918E-11   -0.46705E-13
  2067    0.30443E-10    0.64172E-12   -0.18062E-11    0.10008E-07    0.13873E-11   -0.45128E-13
  2068    0.30402E-10    0.63645E-12   -0.17800E-11    0.99968E-08    0.13828E-11   -0.43554E-13
  2069    0.30360E-10    0.63132E-12   -0.17535E-11    0.99854E-08    0.13783E-11   -0.41982E-13
  2070    0.30316E-10    0.62632E-12   -0.17271E-11    0.99741E-08    0.13737E-11   -0.40413E-13
  2071    0.30270E-10    0.62145E-12   -0.17005E-11    0.99627E-08    0.13690E-11   -0.38847E-13
  2072    0.30224E-10    0.61672E-12   -0.16739E-11    0.99514E-08    0.13643E-11   -0.37283E-13
  2073    0.30175E-10    0.61212E-12   -0.16472E-11    0.99401E-08    0.13596E-11   -0.35723E-13
  2074    0.30126E-10    0.60765E-12   -0.16205E-11    0.99287E-08    0.13549E-11   -0.34166E-13
  2075    0.30074E-10    0.60331E-12   -0.15937E-11    0.99174E-08    0.13501E-11   -0.32612E-13
  2076    0.30021E-10    0.59912E-12   -0.15668E-11    0.99062E-08    0.13453E-11   -0.31061E-13
  2077    0.29967E-10    0.59507E-12   -0.15400E-11    0.98949E-08    0.13404E-11   -0.29515E-13
  2078    0.29911E-10    0.59114E-12   -0.15131E-11    0.98836E-08    0.13355E-11   -0.27972E-13
  2079    0.29852E-10    0.58736E-12   -0.14863E-11    0.98724E-08    0.13306E-11   -0.26432E-13
  2080    0.29794E-10    0.58371E-12   -0.14594E-11    0.98612E-08    0.13256E-11   -0.24897E-13
  2081    0.29733E-10    0.58021E-12   -0.14326E-11    0.98500E-08    0.13206E-11   -0.23367E-13
  2082    0.29671E-10    0.57684E-12   -0.14057E-11    0.98388E-08    0.13155E-11   -0.21840E-13
  2083    0.29608E-10    0.57360E-12   -0.13791E-11    0.98276E-08    0.13105E-11   -0.20318E-13
  2084    0.29542E-10    0.57052E-12   -0.13524E-11    0.98164E-08    0.13054E-11   -0.18801E-13
  2085    0.29477E-10    0.56756E-12   -0.13257E-11    0.98053E-08    0.13002E-11   -0.17288E-13
  2086    0.29409E-10    0.56474E-12   -0.12990E-11    0.97942E-08    0.12950E-11   -0.15780E-13
  2087    0.29340E-10    0.56207E-12   -0.12726E-11    0.97830E-08    0.12898E-11   -0.14278E-13
  2088    0.29268E-10    0.55953E-12   -0.12462E-11    0.97719E-08    0.12846E-11   -0.12780E-13
  2089    0.29197E-10    0.55712E-12   -0.12198E-11    0.97608E-08    0.12793E-11   -0.11288E-13
  2090    0.29123E-10    0.55486E-12   -0.11935E-11    0.97497E-08    0.12740E-11   -0.98010E-14
  2091    0.29049E-10    0.55273E-12   -0.11674E-11    0.97387E-08    0.12687E-11   -0.83197E-14
  2092    0.28973E-10    0.55073E-12   -0.11415E-11    0.97276E-08    0.12634E-11   -0.68440E-14
