  3614   0.756024301070E-12   0.281524108602E-13  -0.531353063227E-13   0.311845719375E-16   0.743905212182E-17   0.111198038413E-18
  3615   0.755086614827E-12   0.279782289642E-13  -0.529158439922E-13   0.311396421599E-16   0.742979531039E-17   0.108676384435E-18
  3616   0.754138890242E-12   0.278046304751E-13  -0.526913149011E-13   0.310947814596E-16   0.742055279736E-17   0.106158143166E-18
  3617   0.753180974622E-12   0.276316481157E-13  -0.524618271069E-13   0.310499897214E-16   0.741132456724E-17   0.103643575740E-18
  3618   0.752212715277E-12   0.274593146088E-13  -0.522274886673E-13   0.310052668300E-16   0.740211060452E-17   0.101132943290E-18
  3619   0.751233959513E-12   0.272876626774E-13  -0.519884076400E-13   0.309606126703E-16   0.739291089370E-17   0.986265069509E-19
  3620   0.750244554638E-12   0.271167250443E-13  -0.517446920827E-13   0.309160271268E-16   0.738372541930E-17   0.961245278563E-19
  3621   0.749244347962E-12   0.269465344324E-13  -0.514964500530E-13   0.308715100843E-16   0.737455416580E-17   0.936272671403E-19
  3622   0.748233186790E-12   0.267771235644E-13  -0.512437896086E-13   0.308270614276E-16   0.736539711770E-17   0.911349859370E-19
  3623   0.747210918432E-12   0.266085251632E-13  -0.509868188072E-13   0.307826810413E-16   0.735625425952E-17   0.886479453802E-19
  3624   0.746177390196E-12   0.264407719518E-13  -0.507256457065E-13   0.307383688103E-16   0.734712557574E-17   0.861664066042E-19
  3625   0.745132449388E-12   0.262738966530E-13  -0.504603783641E-13   0.306941246191E-16   0.733801105087E-17   0.836906307428E-19
  3626   0.744075943318E-12   0.261079319895E-13  -0.501911248377E-13   0.306499483527E-16   0.732891066941E-17   0.812208789302E-19
  3627   0.743007719293E-12   0.259429106844E-13  -0.499179931850E-13   0.306058398956E-16   0.731982441585E-17   0.787574123002E-19
  3628   0.741927624622E-12   0.257788654603E-13  -0.496410914637E-13   0.305617991327E-16   0.731075227471E-17   0.763004919870E-19
  3629   0.740835506611E-12   0.256158290403E-13  -0.493605277313E-13   0.305178259486E-16   0.730169423047E-17   0.738503791246E-19
  3630   0.739731212569E-12   0.254538341471E-13  -0.490764100457E-13   0.304739202280E-16   0.729265026765E-17   0.714073348470E-19
  3631   0.738614589804E-12   0.252929135036E-13  -0.487888464644E-13   0.304300818558E-16   0.728362037073E-17   0.689716202881E-19
  3632   0.737485485624E-12   0.251330998326E-13  -0.484979450452E-13   0.303863107166E-16   0.727460452422E-17   0.665434965820E-19
  3633   0.736343747337E-12   0.249744258571E-13  -0.482038138456E-13   0.303426066951E-16   0.726560271263E-17   0.641232248628E-19
  3634   0.735189222250E-12   0.248169242998E-13  -0.479065609235E-13   0.302989696761E-16   0.725661492045E-17   0.617110662645E-19
  3635   0.734021757672E-12   0.246606278836E-13  -0.476062943364E-13   0.302553995443E-16   0.724764113218E-17   0.593072819210E-19
  3636   0.732841200911E-12   0.245055693314E-13  -0.473031221421E-13   0.302118961845E-16   0.723868133232E-17   0.569121329664E-19
  3637   0.731647399274E-12   0.243517813661E-13  -0.469971523981E-13   0.301684594814E-16   0.722973550537E-17   0.545258805346E-19
  3638   0.730440200069E-12   0.241992967104E-13  -0.466884931622E-13   0.301250893196E-16   0.722080363583E-17   0.521487857599E-19
  3639   0.729219450605E-12   0.240481480873E-13  -0.463772524921E-13   0.300817855839E-16   0.721188570821E-17   0.497811097760E-19
  3640   0.727984998190E-12   0.238983682196E-13  -0.460635384454E-13   0.300385481591E-16   0.720298170700E-17   0.474231137171E-19
  3641   0.726736690130E-12   0.237499898301E-13  -0.457474590798E-13   0.299953769299E-16   0.719409161671E-17   0.450750587172E-19
  3642   0.725474373735E-12   0.236030456418E-13  -0.454291224530E-13   0.299522717810E-16   0.718521542182E-17   0.427372059103E-19
  3643   0.724197896312E-12   0.234575683774E-13  -0.451086366225E-13   0.299092325971E-16   0.717635310686E-17   0.404098164304E-19
  3644   0.722907105168E-12   0.233135907598E-13  -0.447861096462E-13   0.298662592630E-16   0.716750465630E-17   0.380931514116E-19
  3645   0.721601847613E-12   0.231711455120E-13  -0.444616495817E-13   0.298233516633E-16   0.715867005467E-17   0.357874719878E-19
  3646   0.720281970954E-12   0.230302653566E-13  -0.441353644867E-13   0.297805096829E-16   0.714984928644E-17   0.334930392930E-19
  3647   0.718947322499E-12   0.228909830167E-13  -0.438073624187E-13   0.297377332065E-16   0.714104233614E-17   0.312101144614E-19
  3648   0.717597749555E-12   0.227533312150E-13  -0.434777514356E-13   0.296950221187E-16   0.713224918825E-17   0.289389586268E-19
  3649   0.716233099431E-12   0.226173426744E-13  -0.431466395950E-13   0.296523763042E-16   0.712346982727E-17   0.266798329234E-19
  3650   0.714853219435E-12   0.224830501177E-13  -0.428141349544E-13   0.296097956480E-16   0.711470423772E-17   0.244329984851E-19
  3651   0.713458017694E-12   0.223504806992E-13  -0.424803445756E-13   0.295672800355E-16   0.710595240433E-17   0.221986889776E-19
  3652   0.712047645612E-12   0.222196392979E-13  -0.421453715353E-13   0.295248293559E-16   0.709721431290E-17   0.199770281933E-19
  3653   0.710622315414E-12   0.220905252246E-13  -0.418093179142E-13   0.294824434996E-16   0.708848994947E-17   0.177681124560E-19
  3654   0.709182239324E-12   0.219631377896E-13  -0.414722857931E-13   0.294401223564E-16   0.707977930006E-17   0.155720380898E-19
  3655   0.707727629566E-12   0.218374763035E-13  -0.411343772526E-13   0.293978658167E-16   0.707108235073E-17   0.133889014185E-19
  3656   0.706258698364E-12   0.217135400769E-13  -0.407956943735E-13   0.293556737706E-16   0.706239908751E-17   0.112187987663E-19
  3657   0.704775657942E-12   0.215913284202E-13  -0.404563392365E-13   0.293135461081E-16   0.705372949643E-17   0.906182645693E-20
  3658   0.703278720525E-12   0.214708406439E-13  -0.401164139224E-13   0.292714827194E-16   0.704507356353E-17   0.691808081446E-20
  3659   0.701768098335E-12   0.213520760587E-13  -0.397760205117E-13   0.292294834947E-16   0.703643127486E-17   0.478765816283E-20
  3660   0.700244003598E-12   0.212350339749E-13  -0.394352610852E-13   0.291875483241E-16   0.702780261645E-17   0.267065482601E-20
  3661   0.698706648537E-12   0.211197137032E-13  -0.390942377237E-13   0.291456770978E-16   0.701918757434E-17   0.567167127943E-21
  3662   0.697156245376E-12   0.210061145540E-13  -0.387530525079E-13   0.291038697058E-16   0.701058613457E-17  -0.152270860740E-20
  3663   0.695593006340E-12   0.208942358379E-13  -0.384118075184E-13   0.290621260383E-16   0.700199828317E-17  -0.359887605606E-20
  3664   0.694017143653E-12   0.207840768655E-13  -0.380706048360E-13   0.290204459855E-16   0.699342400619E-17  -0.566123889408E-20
  3665   0.692428869539E-12   0.206756369471E-13  -0.377295465414E-13   0.289788294374E-16   0.698486328966E-17  -0.770970079750E-20
  3666   0.690828396221E-12   0.205689153933E-13  -0.373887347152E-13   0.289372762843E-16   0.697631611961E-17  -0.974416544236E-20
  3667   0.689215935924E-12   0.204639115148E-13  -0.370482714383E-13   0.288957864162E-16   0.696778248210E-17  -0.117645365047E-19
  3668   0.687591700872E-12   0.203606246219E-13  -0.367082587913E-13   0.288543597234E-16   0.695926236316E-17  -0.137707176606E-19
  3669   0.685955903289E-12   0.202590540252E-13  -0.363687988549E-13   0.288129960959E-16   0.695075574882E-17  -0.157626125860E-19
  3670   0.684308755399E-12   0.201591990352E-13  -0.360299937099E-13   0.287716954239E-16   0.694226262512E-17  -0.177401249570E-19
  3671   0.682650469427E-12   0.200610589625E-13  -0.356919454370E-13   0.287304575974E-16   0.693378297810E-17  -0.197031584496E-19
  3672   0.680981257595E-12   0.199646331176E-13  -0.353547561168E-13   0.286892825068E-16   0.692531679381E-17  -0.216516167400E-19
  3673   0.679301332129E-12   0.198699208110E-13  -0.350185278301E-13   0.286481700420E-16   0.691686405827E-17  -0.235854035040E-19
  3674   0.677610905252E-12   0.197769213531E-13  -0.346833626576E-13   0.286071200933E-16   0.690842475753E-17  -0.255044224178E-19
  3675   0.675910189189E-12   0.196856340546E-13  -0.343493626799E-13   0.285661325507E-16   0.689999887762E-17  -0.274085771574E-19
  3676   0.674199396164E-12   0.195960582260E-13  -0.340166299780E-13   0.285252073044E-16   0.689158640459E-17  -0.292977713988E-19
  3677   0.672478738400E-12   0.195081931777E-13  -0.336852666323E-13   0.284843442446E-16   0.688318732446E-17  -0.311719088182E-19
  3678   0.670748428122E-12   0.194220382204E-13  -0.333553747237E-13   0.284435432614E-16   0.687480162329E-17  -0.330308930914E-19
  3679   0.669008677553E-12   0.193375926644E-13  -0.330270563328E-13   0.284028042448E-16   0.686642928710E-17  -0.348746278946E-19
  3680   0.667259698919E-12   0.192548558204E-13  -0.327004135404E-13   0.283621270852E-16   0.685807030194E-17  -0.367030169038E-19
  3681   0.665501704442E-12   0.191738269989E-13  -0.323755484272E-13   0.283215116725E-16   0.684972465384E-17  -0.385159637950E-19
  3682   0.663734906348E-12   0.190945055103E-13  -0.320525630739E-13   0.282809578970E-16   0.684139232884E-17  -0.403133722443E-19
  3683   0.661959516860E-12   0.190168906653E-13  -0.317315595612E-13   0.282404656487E-16   0.683307331299E-17  -0.420951459277E-19
  3684   0.660175748201E-12   0.189409817743E-13  -0.314126399698E-13   0.282000348179E-16   0.682476759231E-17  -0.438611885213E-19
  3685   0.658383812598E-12   0.188667781479E-13  -0.310959063804E-13   0.281596652946E-16   0.681647515285E-17  -0.456114037011E-19
  3686   0.656583922272E-12   0.187942790965E-13  -0.307814608737E-13   0.281193569689E-16   0.680819598064E-17  -0.473456951431E-19
  3687   0.654776289449E-12   0.187234839307E-13  -0.304694055305E-13   0.280791097311E-16   0.679993006173E-17  -0.490639665233E-19
  3688   0.652961126353E-12   0.186543919610E-13  -0.301598424315E-13   0.280389234713E-16   0.679167738214E-17  -0.507661215179E-19
  3689   0.651138645207E-12   0.185870024980E-13  -0.298528736573E-13   0.279987980796E-16   0.678343792793E-17  -0.524520638029E-19
  3690   0.649309058236E-12   0.185213148521E-13  -0.295486012888E-13   0.279587334461E-16   0.677521168512E-17  -0.541216970543E-19
  3691   0.647472577663E-12   0.184573283340E-13  -0.292471274065E-13   0.279187294610E-16   0.676699863977E-17  -0.557749249480E-19
  3692   0.645629415713E-12   0.183950422540E-13  -0.289485540912E-13   0.278787860143E-16   0.675879877789E-17  -0.574116511603E-19
  3693   0.643779784611E-12   0.183344559227E-13  -0.286529834237E-13   0.278389029964E-16   0.675061208554E-17  -0.590317793671E-19
  3694   0.641923896579E-12   0.182755686507E-13  -0.283605174846E-13   0.277990802972E-16   0.674243854874E-17  -0.606352132444E-19
  3695   0.640061963842E-12   0.182183797485E-13  -0.280712583546E-13   0.277593178070E-16   0.673427815355E-17  -0.622218564683E-19
  3696   0.638194198625E-12   0.181628885266E-13  -0.277853081145E-13   0.277196154158E-16   0.672613088599E-17  -0.637916127149E-19
  3697   0.636320813151E-12   0.181090942954E-13  -0.275027688450E-13   0.276799730139E-16   0.671799673211E-17  -0.653443856602E-19
  3698   0.634442019644E-12   0.180569963656E-13  -0.272237426267E-13   0.276403904912E-16   0.670987567794E-17  -0.668800789801E-19
  3699   0.632558030328E-12   0.180065940477E-13  -0.269483315405E-13   0.276008677381E-16   0.670176770953E-17  -0.683985963508E-19
  3700   0.630669057428E-12   0.179578866521E-13  -0.266766376669E-13   0.275614046445E-16   0.669367281290E-17  -0.698998414483E-19
  3701   0.628775324611E-12   0.179108696343E-13  -0.264087486246E-13   0.275220011057E-16   0.668559096966E-17  -0.713837266743E-19
  3702   0.626877101314E-12   0.178655230291E-13  -0.261446941830E-13   0.274826570364E-16   0.667752214359E-17  -0.728501993326E-19
  3703   0.624974668419E-12   0.178218230163E-13  -0.258844896497E-13   0.274433723563E-16   0.666946629405E-17  -0.742992154531E-19
  3704   0.623068306807E-12   0.177797457754E-13  -0.256281503321E-13   0.274041469852E-16   0.666142338040E-17  -0.757307310652E-19
  3705   0.621158297359E-12   0.177392674863E-13  -0.253756915374E-13   0.273649808428E-16   0.665339336197E-17  -0.771447021987E-19
  3706   0.619244920957E-12   0.177003643286E-13  -0.251271285733E-13   0.273258738489E-16   0.664537619813E-17  -0.785410848830E-19
  3707   0.617328458481E-12   0.176630124820E-13  -0.248824767469E-13   0.272868259232E-16   0.663737184823E-17  -0.799198351479E-19
  3708   0.615409190813E-12   0.176271881262E-13  -0.246417513659E-13   0.272478369855E-16   0.662938027161E-17  -0.812809090230E-19
  3709   0.613487398835E-12   0.175928674410E-13  -0.244049677374E-13   0.272089069554E-16   0.662140142762E-17  -0.826242625378E-19
  3710   0.611563363426E-12   0.175600266061E-13  -0.241721411691E-13   0.271700357529E-16   0.661343527563E-17  -0.839498517219E-19
  3711   0.609637365468E-12   0.175286418011E-13  -0.239432869682E-13   0.271312232975E-16   0.660548177497E-17  -0.852576326051E-19
  3712   0.607709685844E-12   0.174986892058E-13  -0.237184204422E-13   0.270924695091E-16   0.659754088500E-17  -0.865475612169E-19
  3713   0.605780605432E-12   0.174701449999E-13  -0.234975568985E-13   0.270537743073E-16   0.658961256508E-17  -0.878195935869E-19
  3714   0.603850405116E-12   0.174429853630E-13  -0.232807116445E-13   0.270151376120E-16   0.658169677454E-17  -0.890736857448E-19
  3715   0.601919365776E-12   0.174171864749E-13  -0.230678999876E-13   0.269765593428E-16   0.657379347275E-17  -0.903097937201E-19
  3716   0.599987768292E-12   0.173927245153E-13  -0.228591372352E-13   0.269380394196E-16   0.656590261905E-17  -0.915278735425E-19
  3717   0.598055893548E-12   0.173695756639E-13  -0.226544386947E-13   0.268995777620E-16   0.655802417280E-17  -0.927278812416E-19
  3718   0.596124022422E-12   0.173477161004E-13  -0.224538196734E-13   0.268611742898E-16   0.655015809334E-17  -0.939097728471E-19
  3719   0.594192435798E-12   0.173271220044E-13  -0.222572954790E-13   0.268228289227E-16   0.654230434003E-17  -0.950735043884E-19
  3720   0.592261414555E-12   0.173077695558E-13  -0.220648814186E-13   0.267845415805E-16   0.653446287221E-17  -0.962190318953E-19
  3721   0.590331239576E-12   0.172896349342E-13  -0.218765927998E-13   0.267463121830E-16   0.652663364925E-17  -0.973463113973E-19
  3722   0.588402191741E-12   0.172726943194E-13  -0.216924449299E-13   0.267081406499E-16   0.651881663049E-17  -0.984552989242E-19
  3723   0.586474551931E-12   0.172569238909E-13  -0.215124531163E-13   0.266700269008E-16   0.651101177527E-17  -0.995459505054E-19
  3724   0.584548601028E-12   0.172422998286E-13  -0.213366326665E-13   0.266319708556E-16   0.650321904297E-17  -0.100618222171E-18
  3725   0.582624619912E-12   0.172287983122E-13  -0.211649988878E-13   0.265939724341E-16   0.649543839291E-17  -0.101672069949E-18
  3726   0.580702889466E-12   0.172163955212E-13  -0.209975670877E-13   0.265560315558E-16   0.648766978446E-17  -0.102707449872E-18
  3727   0.578783690569E-12   0.172050676356E-13  -0.208343525735E-13   0.265181481407E-16   0.647991317696E-17  -0.103724317966E-18
  3728   0.576867304104E-12   0.171947908348E-13  -0.206753706528E-13   0.264803221084E-16   0.647216852977E-17  -0.104722630264E-18
  3729   0.574954010952E-12   0.171855412988E-13  -0.205206366327E-13   0.264425533787E-16   0.646443580224E-17  -0.105702342793E-18
  3730   0.573044091993E-12   0.171772952071E-13  -0.203701658209E-13   0.264048418713E-16   0.645671495371E-17  -0.106663411585E-18
  3731   0.571137828109E-12   0.171700287395E-13  -0.202239735247E-13   0.263671875060E-16   0.644900594355E-17  -0.107605792667E-18
  3732   0.569235500181E-12   0.171637180756E-13  -0.200820750514E-13   0.263295902025E-16   0.644130873109E-17  -0.108529442071E-18
  3733   0.567337389091E-12   0.171583393953E-13  -0.199444857085E-13   0.262920498806E-16   0.643362327570E-17  -0.109434315825E-18
  3734   0.565443775718E-12   0.171538688781E-13  -0.198112208035E-13   0.262545664599E-16   0.642594953672E-17  -0.110320369959E-18
  3735   0.563554940945E-12   0.171502827038E-13  -0.196822956436E-13   0.262171398603E-16   0.641828747351E-17  -0.111187560503E-18
  3736   0.561671165653E-12   0.171475570522E-13  -0.195577255363E-13   0.261797700015E-16   0.641063704541E-17  -0.112035843486E-18
  3737   0.559792730723E-12   0.171456681028E-13  -0.194375257891E-13   0.261424568032E-16   0.640299821177E-17  -0.112865174939E-18
  3738   0.557919917036E-12   0.171445920355E-13  -0.193217117093E-13   0.261052001852E-16   0.639537093195E-17  -0.113675510890E-18
  3739   0.556053005473E-12   0.171443050298E-13  -0.192102986043E-13   0.260680000673E-16   0.638775516530E-17  -0.114466807369E-18
  3740   0.554192276916E-12   0.171447832656E-13  -0.191033017816E-13   0.260308563690E-16   0.638015087117E-17  -0.115239020406E-18
  3741   0.552338012245E-12   0.171460029226E-13  -0.190007365484E-13   0.259937690103E-16   0.637255800891E-17  -0.115992106031E-18
  3742   0.550490492342E-12   0.171479401803E-13  -0.189026182124E-13   0.259567379109E-16   0.636497653787E-17  -0.116726020273E-18
  3743   0.548649998088E-12   0.171505712186E-13  -0.188089620808E-13   0.259197629904E-16   0.635740641741E-17  -0.117440719161E-18
  3744   0.546816810365E-12   0.171538722172E-13  -0.187197834610E-13   0.258828441686E-16   0.634984760686E-17  -0.118136158726E-18
  3745   0.544991210052E-12   0.171578193557E-13  -0.186350976605E-13   0.258459813654E-16   0.634230006559E-17  -0.118812294997E-18
  3746   0.543173478032E-12   0.171623888139E-13  -0.185549199867E-13   0.258091745004E-16   0.633476375295E-17  -0.119469084003E-18
  3747   0.541363895186E-12   0.171675567714E-13  -0.184792657469E-13   0.257724234933E-16   0.632723862828E-17  -0.120106481774E-18
  3748   0.539562742394E-12   0.171732994080E-13  -0.184081502486E-13   0.257357282640E-16   0.631972465094E-17  -0.120724444341E-18
  3749   0.537770300539E-12   0.171795929034E-13  -0.183415887992E-13   0.256990887321E-16   0.631222178028E-17  -0.121322927732E-18
  3750   0.535986850501E-12   0.171864134373E-13  -0.182795967061E-13   0.256625048174E-16   0.630472997565E-17  -0.121901887976E-18
  3751   0.534212642398E-12   0.171937373082E-13  -0.182221765831E-13   0.256259764404E-16   0.629724919669E-17  -0.122461302999E-18
  3752   0.532447803300E-12   0.172015412903E-13  -0.181692802697E-13   0.255895035246E-16   0.628977940422E-17  -0.123001238304E-18
  3753   0.530692429512E-12   0.172098022764E-13  -0.181208469121E-13   0.255530859942E-16   0.628232055933E-17  -0.123521781287E-18
  3754   0.528946617339E-12   0.172184971597E-13  -0.180768156560E-13   0.255167237735E-16   0.627487262314E-17  -0.124023019346E-18
  3755   0.527210463088E-12   0.172276028329E-13  -0.180371256476E-13   0.254804167867E-16   0.626743555674E-17  -0.124505039879E-18
  3756   0.525484063064E-12   0.172370961891E-13  -0.180017160327E-13   0.254441649580E-16   0.626000932125E-17  -0.124967930284E-18
  3757   0.523767513573E-12   0.172469541212E-13  -0.179705259574E-13   0.254079682116E-16   0.625259387776E-17  -0.125411777957E-18
  3758   0.522060910920E-12   0.172571535222E-13  -0.179434945676E-13   0.253718264719E-16   0.624518918737E-17  -0.125836670298E-18
  3759   0.520364351413E-12   0.172676712851E-13  -0.179205610093E-13   0.253357396630E-16   0.623779521120E-17  -0.126242694702E-18
  3760   0.518677931355E-12   0.172784843027E-13  -0.179016644285E-13   0.252997077092E-16   0.623041191035E-17  -0.126629938568E-18
  3761   0.517001747054E-12   0.172895694681E-13  -0.178867439711E-13   0.252637305347E-16   0.622303924592E-17  -0.126998489293E-18
  3762   0.515335894814E-12   0.173009036742E-13  -0.178757387832E-13   0.252278080638E-16   0.621567717901E-17  -0.127348434275E-18
  3763   0.513680470942E-12   0.173124638139E-13  -0.178685880107E-13   0.251919402207E-16   0.620832567073E-17  -0.127679860911E-18
  3764   0.512035571743E-12   0.173242267802E-13  -0.178652307996E-13   0.251561269296E-16   0.620098468219E-17  -0.127992856599E-18
  3765   0.510401293524E-12   0.173361694661E-13  -0.178656062958E-13   0.251203681148E-16   0.619365417448E-17  -0.128287508736E-18
  3766   0.508777732589E-12   0.173482687646E-13  -0.178696536454E-13   0.250846637005E-16   0.618633410871E-17  -0.128563904721E-18
  3767   0.507164985245E-12   0.173605015685E-13  -0.178773119944E-13   0.250490136109E-16   0.617902444599E-17  -0.128822131950E-18
  3768   0.505563147797E-12   0.173728447708E-13  -0.178885204886E-13   0.250134177703E-16   0.617172514741E-17  -0.129062277821E-18
  3769   0.503972316551E-12   0.173852752646E-13  -0.179032182741E-13   0.249778761029E-16   0.616443617409E-17  -0.129284429732E-18
  3770   0.502392587814E-12   0.173977699426E-13  -0.179213444968E-13   0.249423885330E-16   0.615715748712E-17  -0.129488675080E-18
  3771   0.500824057890E-12   0.174103056980E-13  -0.179428383027E-13   0.249069549848E-16   0.614988904762E-17  -0.129675101262E-18
  3772   0.499266823085E-12   0.174228594237E-13  -0.179676388379E-13   0.248715753825E-16   0.614263081668E-17  -0.129843795677E-18
  3773   0.497720979706E-12   0.174354080125E-13  -0.179956852482E-13   0.248362496504E-16   0.613538275541E-17  -0.129994845722E-18
  3774   0.496186624058E-12   0.174479283575E-13  -0.180269166797E-13   0.248009777127E-16   0.612814482491E-17  -0.130128338795E-18
  3775   0.494663852446E-12   0.174603973517E-13  -0.180612722784E-13   0.247657594936E-16   0.612091698629E-17  -0.130244362292E-18
  3776   0.493152761177E-12   0.174727918879E-13  -0.180986911901E-13   0.247305949175E-16   0.611369920065E-17  -0.130343003612E-18
  3777   0.491653446557E-12   0.174850888591E-13  -0.181391125609E-13   0.246954839084E-16   0.610649142909E-17  -0.130424350152E-18
  3778   0.490166004890E-12   0.174972651584E-13  -0.181824755368E-13   0.246604263907E-16   0.609929363272E-17  -0.130488489309E-18
  3779   0.488690532483E-12   0.175092976786E-13  -0.182287192637E-13   0.246254222886E-16   0.609210577265E-17  -0.130535508482E-18
  3780   0.487227125642E-12   0.175211633127E-13  -0.182777828876E-13   0.245904715263E-16   0.608492780997E-17  -0.130565495068E-18
  3781   0.485775880672E-12   0.175328389536E-13  -0.183296055545E-13   0.245555740282E-16   0.607775970579E-17  -0.130578536464E-18
  3782   0.484336893879E-12   0.175443014944E-13  -0.183841264104E-13   0.245207297183E-16   0.607060142122E-17  -0.130574720067E-18
  3783   0.482910261569E-12   0.175555278279E-13  -0.184412846013E-13   0.244859385209E-16   0.606345291736E-17  -0.130554133277E-18
  3784   0.481496080048E-12   0.175664948472E-13  -0.185010192730E-13   0.244512003604E-16   0.605631415531E-17  -0.130516863489E-18
  3785   0.480094445621E-12   0.175771794451E-13  -0.185632695717E-13   0.244165151608E-16   0.604918509617E-17  -0.130462998102E-18
  3786   0.478705454595E-12   0.175875585147E-13  -0.186279746432E-13   0.243818828465E-16   0.604206570106E-17  -0.130392624512E-18
  3787   0.477329203274E-12   0.175976089488E-13  -0.186950736336E-13   0.243473033418E-16   0.603495593107E-17  -0.130305830119E-18
  3788   0.475965787965E-12   0.176073076405E-13  -0.187645056888E-13   0.243127765707E-16   0.602785574731E-17  -0.130202702319E-18
  3789   0.474615304974E-12   0.176166314827E-13  -0.188362099548E-13   0.242783024576E-16   0.602076511088E-17  -0.130083328509E-18
  3790   0.473277850606E-12   0.176255573684E-13  -0.189101255775E-13   0.242438809267E-16   0.601368398289E-17  -0.129947796088E-18
  3791   0.471953521166E-12   0.176340621905E-13  -0.189861917031E-13   0.242095119023E-16   0.600661232445E-17  -0.129796192453E-18
  3792   0.470642412962E-12   0.176421228419E-13  -0.190643474773E-13   0.241751953086E-16   0.599955009664E-17  -0.129628605001E-18
  3793   0.469344622298E-12   0.176497162157E-13  -0.191445320463E-13   0.241409310698E-16   0.599249726059E-17  -0.129445121130E-18
  3794   0.468060245481E-12   0.176568192048E-13  -0.192266845560E-13   0.241067191101E-16   0.598545377738E-17  -0.129245828237E-18
  3795   0.466789378815E-12   0.176634087021E-13  -0.193107441523E-13   0.240725593538E-16   0.597841960814E-17  -0.129030813721E-18
  3796   0.465532118607E-12   0.176694616006E-13  -0.193966499813E-13   0.240384517252E-16   0.597139471395E-17  -0.128800164979E-18
  3797   0.464288561163E-12   0.176749547932E-13  -0.194843411889E-13   0.240043961484E-16   0.596437905593E-17  -0.128553969407E-18
  3798   0.463058802789E-12   0.176798651729E-13  -0.195737569211E-13   0.239703925478E-16   0.595737259518E-17  -0.128292314405E-18
  3799   0.461842939789E-12   0.176841696327E-13  -0.196648363238E-13   0.239364408475E-16   0.595037529280E-17  -0.128015287368E-18
  3800   0.460641068471E-12   0.176878450655E-13  -0.197575185431E-13   0.239025409717E-16   0.594338710990E-17  -0.127722975696E-18
  3801   0.459453246929E-12   0.176908714888E-13  -0.198517413422E-13   0.238686928430E-16   0.593640801123E-17  -0.127415478385E-18
  3802   0.458279380419E-12   0.176932414178E-13  -0.199474369536E-13   0.238348963760E-16   0.592943797610E-17  -0.127092940836E-18
  3803   0.457119335988E-12   0.176949504924E-13  -0.200445362270E-13   0.238011514840E-16   0.592247698748E-17  -0.126755520047E-18
  3804   0.455972980682E-12   0.176959943524E-13  -0.201429700121E-13   0.237674580798E-16   0.591552502833E-17  -0.126403373020E-18
  3805   0.454840181545E-12   0.176963686376E-13  -0.202426691588E-13   0.237338160766E-16   0.590858208163E-17  -0.126036656753E-18
  3806   0.453720805625E-12   0.176960689877E-13  -0.203435645167E-13   0.237002253873E-16   0.590164813034E-17  -0.125655528247E-18
  3807   0.452614719966E-12   0.176950910427E-13  -0.204455869356E-13   0.236666859250E-16   0.589472315742E-17  -0.125260144500E-18
  3808   0.451521791616E-12   0.176934304423E-13  -0.205486672652E-13   0.236331976026E-16   0.588780714584E-17  -0.124850662514E-18
  3809   0.450441887619E-12   0.176910828263E-13  -0.206527363553E-13   0.235997603333E-16   0.588090007856E-17  -0.124427239288E-18
  3810   0.449374875022E-12   0.176880438344E-13  -0.207577250557E-13   0.235663740300E-16   0.587400193855E-17  -0.123990031821E-18
  3811   0.448320620870E-12   0.176843091067E-13  -0.208635642160E-13   0.235330386058E-16   0.586711270878E-17  -0.123539197114E-18
  3812   0.447278992209E-12   0.176798742827E-13  -0.209701846860E-13   0.234997539737E-16   0.586023237220E-17  -0.123074892166E-18
  3813   0.446249856086E-12   0.176747350023E-13  -0.210775173156E-13   0.234665200467E-16   0.585336091179E-17  -0.122597273977E-18
  3814   0.445233079546E-12   0.176688869054E-13  -0.211854929543E-13   0.234333367378E-16   0.584649831051E-17  -0.122106499547E-18
  3815   0.444228529635E-12   0.176623256317E-13  -0.212940424520E-13   0.234002039601E-16   0.583964455132E-17  -0.121602725875E-18
  3816   0.443236073399E-12   0.176550468211E-13  -0.214030966583E-13   0.233671216266E-16   0.583279961719E-17  -0.121086109962E-18
  3817   0.442255577883E-12   0.176470461133E-13  -0.215125864232E-13   0.233340896503E-16   0.582596349109E-17  -0.120556808807E-18
  3818   0.441286910135E-12   0.176383191481E-13  -0.216224425962E-13   0.233011079442E-16   0.581913615598E-17  -0.120014979410E-18
  3819   0.440329937198E-12   0.176288615655E-13  -0.217325960271E-13   0.232681764214E-16   0.581231759483E-17  -0.119460778771E-18
  3820   0.439384526120E-12   0.176186690050E-13  -0.218429775658E-13   0.232352949949E-16   0.580550779060E-17  -0.118894363889E-18
  3821   0.438450543947E-12   0.176077371066E-13  -0.219535180618E-13   0.232024635777E-16   0.579870672626E-17  -0.118315891765E-18
  3822   0.437527857724E-12   0.175960615101E-13  -0.220641483651E-13   0.231696820828E-16   0.579191438477E-17  -0.117725519399E-18
  3823   0.436616334496E-12   0.175836378553E-13  -0.221747993252E-13   0.231369504233E-16   0.578513074909E-17  -0.117123403789E-18
  3824   0.435715841311E-12   0.175704617820E-13  -0.222854017920E-13   0.231042685122E-16   0.577835580220E-17  -0.116509701936E-18
  3825   0.434826245213E-12   0.175565289299E-13  -0.223958866153E-13   0.230716362625E-16   0.577158952706E-17  -0.115884570839E-18
