   818     0.17680E-13     0.29165E-15     0.14854E-15     0.15314E-14     0.11318E-23     0.39674E-25
   819     0.17707E-13     0.28851E-15     0.14797E-15     0.15239E-14     0.11322E-23     0.39108E-25
   820     0.17734E-13     0.28537E-15     0.14742E-15     0.15159E-14     0.11324E-23     0.38542E-25
   821     0.17759E-13     0.28222E-15     0.14688E-15     0.15074E-14     0.11324E-23     0.37979E-25
   822     0.17782E-13     0.27907E-15     0.14635E-15     0.14983E-14     0.11323E-23     0.37417E-25
   823     0.17803E-13     0.27593E-15     0.14583E-15     0.14888E-14     0.11319E-23     0.36857E-25
   824     0.17823E-13     0.27280E-15     0.14531E-15     0.14788E-14     0.11315E-23     0.36300E-25
   825     0.17840E-13     0.26968E-15     0.14481E-15     0.14684E-14     0.11308E-23     0.35745E-25
   826     0.17856E-13     0.26658E-15     0.14432E-15     0.14576E-14     0.11299E-23     0.35193E-25
   827     0.17869E-13     0.26349E-15     0.14384E-15     0.14464E-14     0.11289E-23     0.34645E-25
   828     0.17881E-13     0.26043E-15     0.14336E-15     0.14348E-14     0.11277E-23     0.34100E-25
   829     0.17889E-13     0.25739E-15     0.14290E-15     0.14229E-14     0.11263E-23     0.33558E-25
   830     0.17896E-13     0.25438E-15     0.14244E-15     0.14106E-14     0.11248E-23     0.33021E-25
   831     0.17900E-13     0.25140E-15     0.14200E-15     0.13980E-14     0.11230E-23     0.32488E-25
   832     0.17901E-13     0.24846E-15     0.14156E-15     0.13851E-14     0.11211E-23     0.31959E-25
   833     0.17899E-13     0.24556E-15     0.14113E-15     0.13720E-14     0.11189E-23     0.31435E-25
   834     0.17894E-13     0.24271E-15     0.14071E-15     0.13586E-14     0.11166E-23     0.30916E-25
   835     0.17887E-13     0.23990E-15     0.14030E-15     0.13449E-14     0.11141E-23     0.30403E-25
   836     0.17876E-13     0.23714E-15     0.13990E-15     0.13311E-14     0.11113E-23     0.29895E-25
   837     0.17862E-13     0.23443E-15     0.13951E-15     0.13170E-14     0.11084E-23     0.29393E-25
   838     0.17845E-13     0.23178E-15     0.13913E-15     0.13028E-14     0.11053E-23     0.28897E-25
   839     0.17825E-13     0.22919E-15     0.13875E-15     0.12884E-14     0.11020E-23     0.28408E-25
   840     0.17801E-13     0.22667E-15     0.13838E-15     0.12739E-14     0.10985E-23     0.27925E-25
   841     0.17773E-13     0.22421E-15     0.13802E-15     0.12593E-14     0.10947E-23     0.27449E-25
   842     0.17741E-13     0.22183E-15     0.13767E-15     0.12446E-14     0.10908E-23     0.26980E-25
   843     0.17706E-13     0.21952E-15     0.13733E-15     0.12298E-14     0.10867E-23     0.26519E-25
   844     0.17667E-13     0.21728E-15     0.13700E-15     0.12150E-14     0.10823E-23     0.26065E-25
   845     0.17624E-13     0.21513E-15     0.13667E-15     0.12001E-14     0.10778E-23     0.25620E-25
   846     0.17576E-13     0.21307E-15     0.13635E-15     0.11853E-14     0.10730E-23     0.25182E-25
   847     0.17525E-13     0.21109E-15     0.13604E-15     0.11704E-14     0.10680E-23     0.24754E-25
   848     0.17469E-13     0.20921E-15     0.13573E-15     0.11556E-14     0.10628E-23     0.24334E-25
   849     0.17408E-13     0.20742E-15     0.13543E-15     0.11408E-14     0.10573E-23     0.23923E-25
   850     0.17343E-13     0.20573E-15     0.13514E-15     0.11261E-14     0.10517E-23     0.23521E-25
   851     0.17273E-13     0.20414E-15     0.13486E-15     0.11114E-14     0.10458E-23     0.23129E-25
   852     0.17199E-13     0.20265E-15     0.13459E-15     0.10969E-14     0.10397E-23     0.22746E-25
   853     0.17121E-13     0.20126E-15     0.13432E-15     0.10825E-14     0.10334E-23     0.22373E-25
   854     0.17038E-13     0.19997E-15     0.13405E-15     0.10682E-14     0.10269E-23     0.22008E-25
   855     0.16951E-13     0.19877E-15     0.13380E-15     0.10540E-14     0.10202E-23     0.21653E-25
   856     0.16861E-13     0.19766E-15     0.13354E-15     0.10399E-14     0.10133E-23     0.21307E-25
   857     0.16766E-13     0.19664E-15     0.13330E-15     0.10260E-14     0.10062E-23     0.20970E-25
   858     0.16668E-13     0.19570E-15     0.13306E-15     0.10122E-14     0.99896E-24     0.20642E-25
   859     0.16567E-13     0.19485E-15     0.13282E-15     0.99862E-15     0.99152E-24     0.20322E-25
   860     0.16462E-13     0.19409E-15     0.13259E-15     0.98517E-15     0.98392E-24     0.20010E-25
   861     0.16355E-13     0.19340E-15     0.13236E-15     0.97188E-15     0.97615E-24     0.19707E-25
   862     0.16244E-13     0.19279E-15     0.13214E-15     0.95878E-15     0.96822E-24     0.19412E-25
   863     0.16131E-13     0.19226E-15     0.13192E-15     0.94586E-15     0.96015E-24     0.19126E-25
   864     0.16015E-13     0.19180E-15     0.13170E-15     0.93313E-15     0.95193E-24     0.18847E-25
   865     0.15896E-13     0.19141E-15     0.13149E-15     0.92060E-15     0.94357E-24     0.18576E-25
   866     0.15775E-13     0.19109E-15     0.13128E-15     0.90829E-15     0.93508E-24     0.18313E-25
   867     0.15653E-13     0.19083E-15     0.13107E-15     0.89620E-15     0.92647E-24     0.18057E-25
   868     0.15528E-13     0.19064E-15     0.13087E-15     0.88433E-15     0.91773E-24     0.17810E-25
   869     0.15401E-13     0.19052E-15     0.13066E-15     0.87269E-15     0.90889E-24     0.17569E-25
   870     0.15273E-13     0.19045E-15     0.13046E-15     0.86130E-15     0.89993E-24     0.17336E-25
   871     0.15143E-13     0.19044E-15     0.13026E-15     0.85016E-15     0.89088E-24     0.17110E-25
   872     0.15012E-13     0.19048E-15     0.13006E-15     0.83927E-15     0.88173E-24     0.16890E-25
   873     0.14880E-13     0.19058E-15     0.12986E-15     0.82866E-15     0.87249E-24     0.16678E-25
   874     0.14746E-13     0.19072E-15     0.12966E-15     0.81832E-15     0.86316E-24     0.16473E-25
   875     0.14612E-13     0.19092E-15     0.12946E-15     0.80826E-15     0.85376E-24     0.16274E-25
   876     0.14477E-13     0.19116E-15     0.12926E-15     0.79849E-15     0.84429E-24     0.16082E-25
   877     0.14342E-13     0.19144E-15     0.12906E-15     0.78902E-15     0.83476E-24     0.15896E-25
   878     0.14206E-13     0.19177E-15     0.12886E-15     0.77985E-15     0.82516E-24     0.15716E-25
   879     0.14070E-13     0.19214E-15     0.12866E-15     0.77100E-15     0.81552E-24     0.15543E-25
   880     0.13934E-13     0.19254E-15     0.12846E-15     0.76248E-15     0.80582E-24     0.15375E-25
   881     0.13798E-13     0.19298E-15     0.12825E-15     0.75428E-15     0.79609E-24     0.15214E-25
   882     0.13662E-13     0.19345E-15     0.12805E-15     0.74642E-15     0.78632E-24     0.15058E-25
   883     0.13526E-13     0.19395E-15     0.12784E-15     0.73891E-15     0.77653E-24     0.14908E-25
   884     0.13392E-13     0.19448E-15     0.12763E-15     0.73176E-15     0.76671E-24     0.14764E-25
   885     0.13258E-13     0.19503E-15     0.12741E-15     0.72497E-15     0.75687E-24     0.14625E-25
   886     0.13124E-13     0.19561E-15     0.12719E-15     0.71854E-15     0.74703E-24     0.14491E-25
   887     0.12992E-13     0.19621E-15     0.12697E-15     0.71250E-15     0.73718E-24     0.14363E-25
   888     0.12861E-13     0.19682E-15     0.12675E-15     0.70685E-15     0.72734E-24     0.14239E-25
   889     0.12732E-13     0.19746E-15     0.12652E-15     0.70158E-15     0.71750E-24     0.14121E-25
   890     0.12604E-13     0.19811E-15     0.12629E-15     0.69673E-15     0.70768E-24     0.14007E-25
   891     0.12477E-13     0.19877E-15     0.12605E-15     0.69228E-15     0.69787E-24     0.13899E-25
   892     0.12353E-13     0.19944E-15     0.12580E-15     0.68825E-15     0.68810E-24     0.13794E-25
   893     0.12230E-13     0.20011E-15     0.12556E-15     0.68465E-15     0.67835E-24     0.13694E-25
   894     0.12110E-13     0.20080E-15     0.12530E-15     0.68148E-15     0.66865E-24     0.13599E-25
   895     0.11992E-13     0.20148E-15     0.12504E-15     0.67876E-15     0.65899E-24     0.13507E-25
   896     0.11876E-13     0.20217E-15     0.12478E-15     0.67649E-15     0.64938E-24     0.13420E-25
   897     0.11763E-13     0.20286E-15     0.12451E-15     0.67467E-15     0.63983E-24     0.13337E-25
   898     0.11653E-13     0.20354E-15     0.12423E-15     0.67333E-15     0.63034E-24     0.13258E-25
   899     0.11546E-13     0.20421E-15     0.12394E-15     0.67246E-15     0.62092E-24     0.13182E-25
   900     0.11441E-13     0.20488E-15     0.12365E-15     0.67207E-15     0.61158E-24     0.13110E-25
   901     0.11341E-13     0.20554E-15     0.12335E-15     0.67217E-15     0.60231E-24     0.13041E-25
   902     0.11243E-13     0.20618E-15     0.12304E-15     0.67274E-15     0.59313E-24     0.12976E-25
   903     0.11148E-13     0.20682E-15     0.12272E-15     0.67377E-15     0.58404E-24     0.12914E-25
   904     0.11057E-13     0.20744E-15     0.12240E-15     0.67525E-15     0.57503E-24     0.12855E-25
   905     0.10969E-13     0.20804E-15     0.12207E-15     0.67714E-15     0.56610E-24     0.12799E-25
   906     0.10883E-13     0.20864E-15     0.12174E-15     0.67945E-15     0.55727E-24     0.12746E-25
   907     0.10801E-13     0.20921E-15     0.12139E-15     0.68214E-15     0.54852E-24     0.12696E-25
   908     0.10722E-13     0.20977E-15     0.12105E-15     0.68521E-15     0.53987E-24     0.12649E-25
   909     0.10645E-13     0.21032E-15     0.12069E-15     0.68864E-15     0.53131E-24     0.12603E-25
   910     0.10572E-13     0.21084E-15     0.12033E-15     0.69241E-15     0.52284E-24     0.12561E-25
   911     0.10501E-13     0.21135E-15     0.11997E-15     0.69650E-15     0.51447E-24     0.12520E-25
   912     0.10433E-13     0.21183E-15     0.11960E-15     0.70090E-15     0.50620E-24     0.12482E-25
   913     0.10368E-13     0.21230E-15     0.11922E-15     0.70558E-15     0.49802E-24     0.12446E-25
   914     0.10305E-13     0.21275E-15     0.11884E-15     0.71055E-15     0.48995E-24     0.12412E-25
   915     0.10245E-13     0.21317E-15     0.11846E-15     0.71577E-15     0.48198E-24     0.12379E-25
   916     0.10188E-13     0.21357E-15     0.11807E-15     0.72123E-15     0.47411E-24     0.12348E-25
   917     0.10133E-13     0.21395E-15     0.11767E-15     0.72691E-15     0.46634E-24     0.12319E-25
   918     0.10080E-13     0.21430E-15     0.11728E-15     0.73280E-15     0.45868E-24     0.12291E-25
   919     0.10031E-13     0.21462E-15     0.11688E-15     0.73888E-15     0.45113E-24     0.12264E-25
   920     0.99829E-14     0.21492E-15     0.11647E-15     0.74513E-15     0.44369E-24     0.12239E-25
   921     0.99377E-14     0.21520E-15     0.11606E-15     0.75154E-15     0.43636E-24     0.12214E-25
   922     0.98948E-14     0.21544E-15     0.11565E-15     0.75809E-15     0.42914E-24     0.12191E-25
   923     0.98541E-14     0.21566E-15     0.11524E-15     0.76476E-15     0.42203E-24     0.12168E-25
   924     0.98156E-14     0.21585E-15     0.11482E-15     0.77154E-15     0.41504E-24     0.12146E-25
   925     0.97793E-14     0.21600E-15     0.11440E-15     0.77841E-15     0.40816E-24     0.12125E-25
   926     0.97451E-14     0.21613E-15     0.11398E-15     0.78535E-15     0.40140E-24     0.12104E-25
   927     0.97129E-14     0.21622E-15     0.11355E-15     0.79235E-15     0.39476E-24     0.12084E-25
   928     0.96828E-14     0.21628E-15     0.11313E-15     0.79939E-15     0.38824E-24     0.12063E-25
   929     0.96547E-14     0.21631E-15     0.11270E-15     0.80645E-15     0.38184E-24     0.12043E-25
   930     0.96285E-14     0.21631E-15     0.11227E-15     0.81352E-15     0.37556E-24     0.12023E-25
   931     0.96041E-14     0.21626E-15     0.11184E-15     0.82057E-15     0.36941E-24     0.12002E-25
   932     0.95816E-14     0.21618E-15     0.11141E-15     0.82760E-15     0.36339E-24     0.11981E-25
   933     0.95609E-14     0.21607E-15     0.11098E-15     0.83458E-15     0.35749E-24     0.11960E-25
   934     0.95420E-14     0.21592E-15     0.11055E-15     0.84151E-15     0.35173E-24     0.11939E-25
   935     0.95247E-14     0.21572E-15     0.11011E-15     0.84835E-15     0.34609E-24     0.11916E-25
   936     0.95091E-14     0.21549E-15     0.10968E-15     0.85510E-15     0.34058E-24     0.11893E-25
   937     0.94951E-14     0.21522E-15     0.10925E-15     0.86174E-15     0.33521E-24     0.11869E-25
   938     0.94827E-14     0.21491E-15     0.10882E-15     0.86825E-15     0.32998E-24     0.11844E-25
   939     0.94718E-14     0.21456E-15     0.10838E-15     0.87462E-15     0.32488E-24     0.11818E-25
   940     0.94623E-14     0.21416E-15     0.10795E-15     0.88083E-15     0.31991E-24     0.11791E-25
   941     0.94543E-14     0.21372E-15     0.10752E-15     0.88686E-15     0.31509E-24     0.11762E-25
   942     0.94476E-14     0.21323E-15     0.10709E-15     0.89269E-15     0.31041E-24     0.11732E-25
   943     0.94423E-14     0.21271E-15     0.10666E-15     0.89831E-15     0.30587E-24     0.11700E-25
   944     0.94383E-14     0.21213E-15     0.10624E-15     0.90371E-15     0.30147E-24     0.11666E-25
   945     0.94354E-14     0.21151E-15     0.10581E-15     0.90885E-15     0.29722E-24     0.11631E-25
   946     0.94338E-14     0.21084E-15     0.10539E-15     0.91374E-15     0.29311E-24     0.11594E-25
   947     0.94334E-14     0.21012E-15     0.10497E-15     0.91835E-15     0.28915E-24     0.11554E-25
   948     0.94340E-14     0.20935E-15     0.10455E-15     0.92266E-15     0.28534E-24     0.11512E-25
   949     0.94357E-14     0.20853E-15     0.10414E-15     0.92667E-15     0.28169E-24     0.11468E-25
   950     0.94383E-14     0.20766E-15     0.10372E-15     0.93034E-15     0.27818E-24     0.11422E-25
   951     0.94420E-14     0.20674E-15     0.10331E-15     0.93367E-15     0.27483E-24     0.11373E-25
   952     0.94465E-14     0.20577E-15     0.10291E-15     0.93666E-15     0.27162E-24     0.11321E-25
   953     0.94519E-14     0.20476E-15     0.10250E-15     0.93932E-15     0.26857E-24     0.11267E-25
   954     0.94581E-14     0.20369E-15     0.10210E-15     0.94165E-15     0.26566E-24     0.11211E-25
   955     0.94650E-14     0.20258E-15     0.10171E-15     0.94365E-15     0.26289E-24     0.11152E-25
   956     0.94725E-14     0.20143E-15     0.10131E-15     0.94534E-15     0.26027E-24     0.11091E-25
   957     0.94806E-14     0.20024E-15     0.10092E-15     0.94672E-15     0.25777E-24     0.11027E-25
   958     0.94893E-14     0.19901E-15     0.10054E-15     0.94779E-15     0.25542E-24     0.10962E-25
   959     0.94984E-14     0.19775E-15     0.10015E-15     0.94856E-15     0.25319E-24     0.10894E-25
   960     0.95079E-14     0.19644E-15     0.99770E-16     0.94904E-15     0.25109E-24     0.10824E-25
   961     0.95178E-14     0.19511E-15     0.99393E-16     0.94923E-15     0.24911E-24     0.10753E-25
   962     0.95280E-14     0.19375E-15     0.99019E-16     0.94913E-15     0.24726E-24     0.10679E-25
   963     0.95384E-14     0.19235E-15     0.98648E-16     0.94876E-15     0.24553E-24     0.10603E-25
   964     0.95490E-14     0.19093E-15     0.98281E-16     0.94811E-15     0.24391E-24     0.10526E-25
   965     0.95597E-14     0.18949E-15     0.97918E-16     0.94720E-15     0.24241E-24     0.10447E-25
   966     0.95704E-14     0.18802E-15     0.97558E-16     0.94602E-15     0.24101E-24     0.10366E-25
   967     0.95811E-14     0.18652E-15     0.97201E-16     0.94459E-15     0.23973E-24     0.10283E-25
   968     0.95918E-14     0.18501E-15     0.96848E-16     0.94291E-15     0.23855E-24     0.10199E-25
   969     0.96023E-14     0.18349E-15     0.96499E-16     0.94099E-15     0.23747E-24     0.10114E-25
   970     0.96126E-14     0.18194E-15     0.96153E-16     0.93883E-15     0.23649E-24     0.10026E-25
   971     0.96226E-14     0.18038E-15     0.95811E-16     0.93643E-15     0.23561E-24     0.99378E-26
   972     0.96324E-14     0.17881E-15     0.95473E-16     0.93381E-15     0.23482E-24     0.98478E-26
   973     0.96417E-14     0.17723E-15     0.95139E-16     0.93096E-15     0.23412E-24     0.97566E-26
   974     0.96506E-14     0.17564E-15     0.94808E-16     0.92790E-15     0.23350E-24     0.96641E-26
   975     0.96590E-14     0.17405E-15     0.94481E-16     0.92463E-15     0.23298E-24     0.95704E-26
   976     0.96668E-14     0.17245E-15     0.94158E-16     0.92116E-15     0.23253E-24     0.94755E-26
   977     0.96741E-14     0.17085E-15     0.93839E-16     0.91748E-15     0.23216E-24     0.93796E-26
   978     0.96806E-14     0.16924E-15     0.93524E-16     0.91361E-15     0.23187E-24     0.92827E-26
   979     0.96864E-14     0.16764E-15     0.93212E-16     0.90955E-15     0.23165E-24     0.91848E-26
   980     0.96913E-14     0.16604E-15     0.92905E-16     0.90531E-15     0.23151E-24     0.90860E-26
   981     0.96954E-14     0.16445E-15     0.92601E-16     0.90090E-15     0.23143E-24     0.89864E-26
   982     0.96986E-14     0.16286E-15     0.92302E-16     0.89631E-15     0.23141E-24     0.88860E-26
   983     0.97008E-14     0.16129E-15     0.92007E-16     0.89156E-15     0.23146E-24     0.87848E-26
   984     0.97019E-14     0.15972E-15     0.91715E-16     0.88664E-15     0.23156E-24     0.86830E-26
   985     0.97019E-14     0.15816E-15     0.91428E-16     0.88158E-15     0.23172E-24     0.85805E-26
   986     0.97008E-14     0.15662E-15     0.91145E-16     0.87636E-15     0.23194E-24     0.84776E-26
   987     0.96984E-14     0.15510E-15     0.90867E-16     0.87100E-15     0.23220E-24     0.83741E-26
   988     0.96947E-14     0.15359E-15     0.90592E-16     0.86550E-15     0.23251E-24     0.82701E-26
   989     0.96896E-14     0.15211E-15     0.90322E-16     0.85988E-15     0.23287E-24     0.81658E-26
   990     0.96832E-14     0.15064E-15     0.90056E-16     0.85412E-15     0.23327E-24     0.80612E-26
   991     0.96752E-14     0.14920E-15     0.89794E-16     0.84825E-15     0.23370E-24     0.79563E-26
   992     0.96658E-14     0.14779E-15     0.89537E-16     0.84225E-15     0.23417E-24     0.78512E-26
   993     0.96547E-14     0.14640E-15     0.89284E-16     0.83615E-15     0.23468E-24     0.77460E-26
   994     0.96419E-14     0.14504E-15     0.89035E-16     0.82995E-15     0.23521E-24     0.76406E-26
   995     0.96275E-14     0.14372E-15     0.88791E-16     0.82365E-15     0.23578E-24     0.75353E-26
   996     0.96112E-14     0.14243E-15     0.88552E-16     0.81725E-15     0.23636E-24     0.74299E-26
   997     0.95931E-14     0.14117E-15     0.88317E-16     0.81077E-15     0.23697E-24     0.73246E-26
   998     0.95732E-14     0.13995E-15     0.88086E-16     0.80421E-15     0.23760E-24     0.72195E-26
   999     0.95512E-14     0.13877E-15     0.87860E-16     0.79757E-15     0.23824E-24     0.71146E-26
  1000     0.95272E-14     0.13763E-15     0.87639E-16     0.79086E-15     0.23889E-24     0.70099E-26
  1001     0.95011E-14     0.13653E-15     0.87422E-16     0.78409E-15     0.23956E-24     0.69056E-26
  1002     0.94731E-14     0.13547E-15     0.87209E-16     0.77726E-15     0.24023E-24     0.68016E-26
  1003     0.94430E-14     0.13446E-15     0.87001E-16     0.77038E-15     0.24091E-24     0.66979E-26
  1004     0.94111E-14     0.13349E-15     0.86797E-16     0.76345E-15     0.24160E-24     0.65947E-26
  1005     0.93773E-14     0.13255E-15     0.86598E-16     0.75648E-15     0.24229E-24     0.64920E-26
  1006     0.93417E-14     0.13166E-15     0.86402E-16     0.74948E-15     0.24299E-24     0.63897E-26
  1007     0.93045E-14     0.13080E-15     0.86210E-16     0.74246E-15     0.24368E-24     0.62879E-26
  1008     0.92655E-14     0.12999E-15     0.86021E-16     0.73541E-15     0.24438E-24     0.61867E-26
  1009     0.92250E-14     0.12921E-15     0.85836E-16     0.72835E-15     0.24508E-24     0.60861E-26
  1010     0.91830E-14     0.12846E-15     0.85654E-16     0.72129E-15     0.24577E-24     0.59860E-26
  1011     0.91395E-14     0.12776E-15     0.85476E-16     0.71422E-15     0.24646E-24     0.58867E-26
  1012     0.90946E-14     0.12709E-15     0.85300E-16     0.70716E-15     0.24715E-24     0.57879E-26
  1013     0.90483E-14     0.12645E-15     0.85127E-16     0.70011E-15     0.24782E-24     0.56900E-26
  1014     0.90008E-14     0.12585E-15     0.84957E-16     0.69309E-15     0.24850E-24     0.55927E-26
  1015     0.89521E-14     0.12528E-15     0.84790E-16     0.68608E-15     0.24916E-24     0.54963E-26
  1016     0.89022E-14     0.12474E-15     0.84625E-16     0.67911E-15     0.24981E-24     0.54006E-26
  1017     0.88512E-14     0.12424E-15     0.84462E-16     0.67218E-15     0.25045E-24     0.53058E-26
  1018     0.87992E-14     0.12377E-15     0.84302E-16     0.66529E-15     0.25108E-24     0.52119E-26
  1019     0.87463E-14     0.12333E-15     0.84143E-16     0.65845E-15     0.25169E-24     0.51189E-26
  1020     0.86924E-14     0.12292E-15     0.83986E-16     0.65166E-15     0.25229E-24     0.50268E-26
  1021     0.86377E-14     0.12253E-15     0.83831E-16     0.64495E-15     0.25287E-24     0.49357E-26
  1022     0.85822E-14     0.12218E-15     0.83678E-16     0.63830E-15     0.25343E-24     0.48456E-26
  1023     0.85260E-14     0.12186E-15     0.83526E-16     0.63172E-15     0.25397E-24     0.47566E-26
  1024     0.84692E-14     0.12156E-15     0.83375E-16     0.62523E-15     0.25449E-24     0.46686E-26
  1025     0.84118E-14     0.12129E-15     0.83225E-16     0.61883E-15     0.25498E-24     0.45818E-26
  1026     0.83538E-14     0.12105E-15     0.83076E-16     0.61253E-15     0.25546E-24     0.44961E-26
  1027     0.82954E-14     0.12083E-15     0.82928E-16     0.60633E-15     0.25591E-24     0.44115E-26
  1028     0.82366E-14     0.12064E-15     0.82781E-16     0.60023E-15     0.25633E-24     0.43282E-26
  1029     0.81774E-14     0.12047E-15     0.82634E-16     0.59425E-15     0.25672E-24     0.42462E-26
  1030     0.81180E-14     0.12032E-15     0.82488E-16     0.58839E-15     0.25708E-24     0.41654E-26
  1031     0.80583E-14     0.12020E-15     0.82342E-16     0.58266E-15     0.25742E-24     0.40859E-26
  1032     0.79985E-14     0.12010E-15     0.82195E-16     0.57706E-15     0.25772E-24     0.40077E-26
  1033     0.79386E-14     0.12002E-15     0.82049E-16     0.57160E-15     0.25798E-24     0.39310E-26
  1034     0.78787E-14     0.11997E-15     0.81903E-16     0.56629E-15     0.25822E-24     0.38556E-26
  1035     0.78188E-14     0.11993E-15     0.81756E-16     0.56114E-15     0.25841E-24     0.37817E-26
  1036     0.77590E-14     0.11991E-15     0.81609E-16     0.55614E-15     0.25857E-24     0.37092E-26
  1037     0.76994E-14     0.11991E-15     0.81461E-16     0.55131E-15     0.25869E-24     0.36383E-26
  1038     0.76400E-14     0.11993E-15     0.81312E-16     0.54665E-15     0.25877E-24     0.35689E-26
  1039     0.75809E-14     0.11997E-15     0.81162E-16     0.54217E-15     0.25881E-24     0.35011E-26
  1040     0.75221E-14     0.12002E-15     0.81012E-16     0.53787E-15     0.25881E-24     0.34349E-26
  1041     0.74638E-14     0.12010E-15     0.80860E-16     0.53376E-15     0.25876E-24     0.33703E-26
  1042     0.74059E-14     0.12018E-15     0.80706E-16     0.52986E-15     0.25866E-24     0.33074E-26
  1043     0.73485E-14     0.12028E-15     0.80551E-16     0.52616E-15     0.25852E-24     0.32462E-26
  1044     0.72918E-14     0.12040E-15     0.80395E-16     0.52266E-15     0.25833E-24     0.31868E-26
  1045     0.72357E-14     0.12053E-15     0.80236E-16     0.51939E-15     0.25809E-24     0.31291E-26
  1046     0.71803E-14     0.12067E-15     0.80076E-16     0.51634E-15     0.25780E-24     0.30732E-26
  1047     0.71257E-14     0.12083E-15     0.79913E-16     0.51352E-15     0.25745E-24     0.30192E-26
  1048     0.70720E-14     0.12099E-15     0.79748E-16     0.51093E-15     0.25706E-24     0.29670E-26
  1049     0.70192E-14     0.12117E-15     0.79581E-16     0.50859E-15     0.25660E-24     0.29168E-26
  1050     0.69673E-14     0.12136E-15     0.79411E-16     0.50650E-15     0.25610E-24     0.28685E-26
  1051     0.69165E-14     0.12156E-15     0.79239E-16     0.50466E-15     0.25553E-24     0.28221E-26
  1052     0.68667E-14     0.12177E-15     0.79064E-16     0.50307E-15     0.25491E-24     0.27777E-26
  1053     0.68179E-14     0.12198E-15     0.78886E-16     0.50171E-15     0.25423E-24     0.27352E-26
  1054     0.67702E-14     0.12220E-15     0.78706E-16     0.50060E-15     0.25349E-24     0.26945E-26
  1055     0.67234E-14     0.12243E-15     0.78523E-16     0.49971E-15     0.25271E-24     0.26556E-26
  1056     0.66777E-14     0.12267E-15     0.78338E-16     0.49903E-15     0.25187E-24     0.26186E-26
  1057     0.66330E-14     0.12291E-15     0.78150E-16     0.49857E-15     0.25098E-24     0.25832E-26
  1058     0.65892E-14     0.12315E-15     0.77961E-16     0.49832E-15     0.25004E-24     0.25495E-26
  1059     0.65465E-14     0.12340E-15     0.77769E-16     0.49826E-15     0.24905E-24     0.25175E-26
  1060     0.65047E-14     0.12365E-15     0.77574E-16     0.49839E-15     0.24801E-24     0.24871E-26
  1061     0.64640E-14     0.12390E-15     0.77378E-16     0.49870E-15     0.24692E-24     0.24583E-26
  1062     0.64242E-14     0.12415E-15     0.77180E-16     0.49919E-15     0.24579E-24     0.24310E-26
  1063     0.63853E-14     0.12441E-15     0.76980E-16     0.49984E-15     0.24462E-24     0.24052E-26
  1064     0.63475E-14     0.12466E-15     0.76778E-16     0.50066E-15     0.24340E-24     0.23809E-26
  1065     0.63106E-14     0.12491E-15     0.76574E-16     0.50163E-15     0.24214E-24     0.23580E-26
  1066     0.62746E-14     0.12516E-15     0.76368E-16     0.50274E-15     0.24084E-24     0.23364E-26
  1067     0.62396E-14     0.12541E-15     0.76160E-16     0.50400E-15     0.23950E-24     0.23162E-26
  1068     0.62055E-14     0.12565E-15     0.75951E-16     0.50538E-15     0.23812E-24     0.22972E-26
  1069     0.61724E-14     0.12589E-15     0.75740E-16     0.50689E-15     0.23670E-24     0.22796E-26
  1070     0.61402E-14     0.12613E-15     0.75528E-16     0.50851E-15     0.23524E-24     0.22631E-26
  1071     0.61090E-14     0.12635E-15     0.75314E-16     0.51025E-15     0.23375E-24     0.22478E-26
  1072     0.60786E-14     0.12657E-15     0.75099E-16     0.51208E-15     0.23222E-24     0.22337E-26
  1073     0.60492E-14     0.12679E-15     0.74882E-16     0.51401E-15     0.23067E-24     0.22206E-26
  1074     0.60207E-14     0.12699E-15     0.74664E-16     0.51603E-15     0.22907E-24     0.22086E-26
  1075     0.59930E-14     0.12719E-15     0.74445E-16     0.51813E-15     0.22745E-24     0.21976E-26
  1076     0.59663E-14     0.12738E-15     0.74225E-16     0.52030E-15     0.22580E-24     0.21876E-26
  1077     0.59405E-14     0.12755E-15     0.74004E-16     0.52253E-15     0.22412E-24     0.21785E-26
  1078     0.59156E-14     0.12771E-15     0.73781E-16     0.52483E-15     0.22241E-24     0.21704E-26
  1079     0.58915E-14     0.12787E-15     0.73558E-16     0.52717E-15     0.22067E-24     0.21630E-26
  1080     0.58683E-14     0.12801E-15     0.73333E-16     0.52956E-15     0.21891E-24     0.21565E-26
  1081     0.58460E-14     0.12813E-15     0.73108E-16     0.53198E-15     0.21712E-24     0.21508E-26
  1082     0.58246E-14     0.12824E-15     0.72882E-16     0.53443E-15     0.21531E-24     0.21458E-26
  1083     0.58040E-14     0.12834E-15     0.72655E-16     0.53691E-15     0.21347E-24     0.21415E-26
  1084     0.57843E-14     0.12841E-15     0.72428E-16     0.53940E-15     0.21162E-24     0.21378E-26
  1085     0.57654E-14     0.12848E-15     0.72200E-16     0.54189E-15     0.20975E-24     0.21348E-26
  1086     0.57474E-14     0.12852E-15     0.71971E-16     0.54438E-15     0.20785E-24     0.21323E-26
  1087     0.57302E-14     0.12855E-15     0.71742E-16     0.54687E-15     0.20594E-24     0.21304E-26
  1088     0.57138E-14     0.12855E-15     0.71512E-16     0.54934E-15     0.20401E-24     0.21289E-26
  1089     0.56983E-14     0.12854E-15     0.71282E-16     0.55179E-15     0.20207E-24     0.21280E-26
